

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:28:32 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0484,2009-02-11,,    17.4,    22.6,   -10.9,    -3.4,   -14.3,    -8.9,      63,
0484,2009-02-12,,    17.4,    22.6,   -14.0,    -3.2,   -15.5,    -9.0,      61,
0484,2009-02-13,,    17.4,    22.6,   -12.8,     0.7,   -14.3,    -9.6,      60,
0484,2009-02-14,,    17.6,    22.6,    -8.9,    -1.0,   -15.0,    -8.7,      59,
0484,2009-02-15,,    17.9,    23.0,   -11.6,    -3.0,   -12.0,    -8.3,      67,
0484,2009-02-16,,    17.9,    23.1,    -8.5,     1.5,   -13.3,    -7.6,      65,
0484,2009-02-17,,    18.1,    23.4,    -3.4,     3.8,    -8.9,    -3.0,      63,
0484,2009-02-18,,    19.5,    24.6,    -6.2,    -1.2,    -6.4,    -4.2,      78,
0484,2009-02-19,,    19.7,    24.8,    -6.0,    -4.2,    -6.5,    -5.8,      76,
0484,2009-02-20,,    19.7,    24.8,    -4.9,     1.3,   -11.0,    -5.5,      74,
0484,2009-02-21,,    19.7,    24.8,    -8.6,    -0.9,    -8.8,    -4.6,      70,
0484,2009-02-22,,    19.7,    24.9,    -3.9,     8.1,    -9.8,    -3.1,      69,
0484,2009-02-23,,    19.7,    24.9,     1.5,     9.2,    -4.7,     0.9,      67,
0484,2009-02-24,,    20.1,    25.2,     1.6,     4.3,     0.1,     1.7,      66,
0484,2009-02-25,,    20.8,    26.0,    -3.6,     2.9,    -4.1,     0.1,      69,
0484,2009-02-26,,    21.1,    26.3,    -3.5,     7.8,    -3.8,    -0.3,      69,
0484,2009-02-27,,    21.6,    26.7,   -11.4,     0.6,   -11.5,    -4.6,      73,
0484,2009-02-28,,    21.6,    26.7,   -13.8,    -3.4,   -15.0,   -11.2,      71,
0484,2009-03-01,,    21.6,    26.7,    -2.8,     8.7,   -14.8,    -4.6,      69,
0484,2009-03-02,,    21.6,    26.7,     5.9,    11.6,    -4.6,     3.4,      67,
0484,2009-03-03,,    21.6,    26.7,     4.6,     8.8,     2.9,     5.9,      65,
0484,2009-03-04,,    21.2,    26.7,     3.5,     8.3,     2.6,     4.7,      64,
0484,2009-03-05,,    22.0,    27.5,    -5.6,     3.7,    -5.7,    -0.2,      72,
0484,2009-03-06,,    22.1,    27.5,    -8.0,    -2.2,    -9.5,    -6.9,      73,
0484,2009-03-07,,    22.3,    27.7,   -13.7,    -0.3,   -14.0,    -7.1,      76,
0484,2009-03-08,,    22.3,    27.8,    -8.6,    -2.2,   -15.2,    -9.0,      72,
0484,2009-03-09,,    22.6,    28.1,    -6.9,     1.9,    -8.9,    -4.3,      74,
0484,2009-03-10,,    23.4,    28.7,   -13.0,    -1.5,   -13.5,    -8.1,      83,
0484,2009-03-11,,    23.5,    29.0,   -11.4,    -7.8,   -13.5,   -11.0,      87,
0484,2009-03-12,,    23.5,    29.0,   -10.3,     3.1,   -13.1,    -6.1,      76,
0484,2009-03-13,,    23.5,    29.0,   -10.6,     3.5,   -12.7,    -6.3,      75,
0484,2009-03-14,,    23.5,    29.0,    -7.9,     8.6,   -11.5,    -3.2,      73,
0484,2009-03-15,,    23.5,    29.0,    -0.7,     6.6,    -9.4,    -1.4,      71,
0484,2009-03-16,,    23.5,    29.0,     3.1,     3.6,    -1.9,     0.8,      69,
0484,2009-03-17,,    23.3,    29.0,     3.9,     7.0,     1.6,     4.3,      67,
0484,2009-03-18,,    23.3,    29.0,    -1.3,     6.2,    -2.3,     2.4,      65,
0484,2009-03-19,,    23.3,    29.0,    -1.9,     8.0,    -3.8,     1.0,      64,
0484,2009-03-20,,    23.3,    29.0,     1.2,    12.0,    -2.5,     3.5,      63,
0484,2009-03-21,,    23.3,    29.0,     3.2,    14.5,    -0.9,     5.4,      60,
0484,2009-03-22,,    23.1,    29.0,     2.3,    12.4,     2.0,     6.4,      59,
0484,2009-03-23,,    23.8,    29.7,    -4.3,     5.2,    -4.3,    -0.9,      67,
0484,2009-03-24,,    24.9,    30.6,    -5.1,    -2.2,    -6.1,    -4.6,      74,
0484,2009-03-25,,    25.3,    30.9,    -5.1,     3.8,    -5.8,    -3.8,      76,
0484,2009-03-26,,    26.8,    32.2,    -6.8,    -3.3,    -6.8,    -4.7,      88,
0484,2009-03-27,,    27.0,    32.3,   -12.5,     1.0,   -14.3,    -7.9,      85,
0484,2009-03-28,,    27.0,    32.3,    -6.1,     0.0,   -14.4,    -7.1,      80,
0484,2009-03-29,,    27.1,    32.5,     2.4,     3.2,    -7.1,    -0.8,      77,
0484,2009-03-30,,    28.6,    33.7,    -9.0,     2.7,    -9.2,    -5.4,      92,
0484,2009-03-31,,    28.8,    33.8,    -6.6,    -1.6,   -10.9,    -7.5,      88,
0484,2009-04-01,,    29.9,    34.6,    -6.8,     2.0,    -6.8,    -4.2,      95,
0484,2009-04-02,,    30.5,    35.1,    -6.1,     2.3,    -8.6,    -5.9,      97,
0484,2009-04-03,,    31.1,    35.6,    -3.0,     4.2,    -6.1,    -2.2,      96,
0484,2009-04-04,,    31.5,    36.0,    -5.6,     1.3,    -5.9,    -4.1,      98,
0484,2009-04-05,,    31.6,    36.2,    -7.5,     3.4,    -8.5,    -3.3,      95,
0484,2009-04-06,,    31.6,    36.2,    -8.3,     4.6,   -10.7,    -4.0,      91,
0484,2009-04-07,,    31.6,    36.2,    -3.2,    13.5,    -9.8,    -0.1,      88,
0484,2009-04-08,,    31.3,    36.3,     3.5,    13.2,    -3.8,     4.3,      83,
0484,2009-04-09,,    31.3,    36.4,    -1.7,     8.0,    -1.8,     1.8,      84,
0484,2009-04-10,,    31.8,    36.8,    -3.8,     4.6,    -4.0,    -0.8,      85,
0484,2009-04-11,,    31.9,    36.9,    -0.7,     8.5,    -4.2,     1.8,      83,
0484,2009-04-12,,    32.1,    37.0,    -0.4,     9.0,    -1.8,     2.1,      82,
0484,2009-04-13,,    31.7,    37.0,    -1.0,     6.8,    -1.3,     1.6,      79,
0484,2009-04-14,,    31.4,    37.0,     2.3,     9.5,    -1.4,     3.7,      76,
0484,2009-04-15,,    31.8,    37.6,    -0.5,     5.8,    -0.8,     1.5,      79,
0484,2009-04-16,,    32.7,    38.3,    -2.6,     5.9,    -3.5,    -1.0,      86,
0484,2009-04-17,,    33.2,    38.6,    -1.5,     3.2,    -2.8,    -0.9,      87,
0484,2009-04-18,,    33.2,    38.6,     0.6,     8.1,    -1.6,     1.7,      81,
0484,2009-04-19,,    32.7,    38.6,    -1.6,     9.4,    -1.6,     2.7,      78,
0484,2009-04-20,,    32.4,    38.6,     1.7,    12.7,    -2.3,     4.4,      75,
0484,2009-04-21,,    31.9,    38.6,     4.0,    14.2,     0.7,     7.1,      72,
0484,2009-04-22,,    31.2,    38.6,     4.9,    15.8,     2.0,     8.0,      69,
0484,2009-04-23,,    30.4,    38.6,     8.0,    15.5,     4.5,     8.5,      66,
0484,2009-04-24,,    29.8,    38.6,     3.0,    12.1,     3.0,     7.6,      65,
0484,2009-04-25,,    29.9,    38.9,    -3.3,     4.8,    -3.3,     0.9,      66,
0484,2009-04-26,,    30.1,    39.2,    -2.4,     5.8,    -3.8,     0.1,      66,
0484,2009-04-27,,    30.2,    39.2,    -8.2,     3.2,    -8.1,    -2.7,      68,
0484,2009-04-28,,    30.4,    39.3,     0.4,     7.5,    -9.1,     0.1,      65,
0484,2009-04-29,,    30.8,    39.6,    -2.0,     7.5,    -3.3,     2.3,      68,
0484,2009-04-30,,    31.0,    39.8,    -2.6,     6.0,    -4.1,     0.5,      64,
0484,2009-05-01,,    31.0,    39.8,    -1.1,     7.4,    -4.4,     1.5,      63,
0484,2009-05-02,,    31.0,    39.9,     2.7,     8.4,    -1.2,     2.8,      61,
0484,2009-05-03,,    31.2,    40.4,     1.1,     4.7,     0.9,     2.5,      62,
0484,2009-05-04,,    31.5,    40.9,    -0.5,     8.6,    -1.2,     2.7,      62,
0484,2009-05-05,,    31.2,    40.9,     3.9,     8.0,    -2.6,     2.2,      60,
0484,2009-05-06,,    30.9,    41.6,     3.1,     8.7,     2.0,     4.5,      59,
0484,2009-05-07,,    30.4,    41.7,     3.5,    10.0,     1.3,     5.2,      57,
0484,2009-05-08,,    30.1,    41.8,    -1.4,     7.2,    -1.4,     2.8,      57,
0484,2009-05-09,,    30.1,    41.8,    -4.0,     5.3,    -4.9,     0.2,      55,
0484,2009-05-10,,    29.6,    41.8,    -0.9,     9.8,    -5.0,     1.9,      53,
0484,2009-05-11,,    28.6,    41.8,     1.0,    11.8,    -2.3,     4.2,      50,
0484,2009-05-12,,    27.2,    41.8,     5.4,    12.9,     0.4,     7.2,      48,
0484,2009-05-13,,    26.2,    41.8,    -3.0,     8.2,    -3.0,     4.2,      48,
0484,2009-05-14,,    25.5,    41.8,     0.4,     7.7,    -6.4,     0.4,      46,
0484,2009-05-15,,    24.1,    41.9,     2.5,     8.6,     0.2,     4.5,      44,
0484,2009-05-16,,    22.5,    41.9,     0.4,    10.4,    -0.1,     4.8,      42,
0484,2009-05-17,,    20.5,    41.9,     4.3,    15.0,    -0.8,     6.8,      38,
0484,2009-05-18,,    18.1,    41.9,     6.3,    20.5,     3.2,    11.2,      34,
0484,2009-05-19,,    16.0,    41.9,     9.0,    21.2,     5.8,    13.2,      30,
0484,2009-05-20,,    14.3,    41.9,     9.0,    19.9,     6.4,    11.9,      27,
0484,2009-05-21,,    11.8,    41.9,     2.3,    12.7,     2.2,     8.0,      22,
0484,2009-05-22,,    10.5,    41.9,     3.7,    16.9,     0.7,     8.7,      20,
0484,2009-05-23,,     8.9,    41.9,     7.5,    20.5,     3.6,    11.1,      17,
0484,2009-05-24,,     6.8,    42.1,     5.9,    15.6,     3.9,     8.6,      13,
0484,2009-05-25,,     5.8,    43.2,     2.4,    12.1,     2.4,     6.1,      13,
0484,2009-05-26,,     5.2,    43.3,     3.9,    13.4,     1.6,     6.0,      10,
0484,2009-05-27,,     4.6,    43.3,     2.9,    14.0,     2.2,     6.4,      10,
0484,2009-05-28,,     3.8,    43.3,     4.4,    17.2,     2.4,     9.2,       7,
0484,2009-05-29,,     1.8,    43.3,     6.0,    19.3,     3.5,    10.9,       3,
0484,2009-05-30,,     0.4,    43.3,     6.9,    20.0,     5.2,    11.2,       1,
0484,2009-05-31,,     0.0,    43.3,     6.8,    18.5,     5.4,    11.0,       0,
0484,2009-06-01,,     0.0,    43.3,     5.8,    16.1,     5.0,     9.8,       0,
0484,2009-06-02,,     0.0,    43.3,     6.3,    15.9,     4.9,     9.6,       0,
0484,2009-06-03,,     0.0,    43.7,     4.4,    13.1,     4.3,     7.7,       0,
0484,2009-06-04,,     0.0,    43.7,     7.3,    15.8,     3.8,     9.9,       0,
0484,2009-06-05,,     0.0,    43.7,     8.4,    18.1,     4.5,    11.5,       0,
0484,2009-06-06,,     0.0,    43.8,     5.1,    15.4,     4.2,     9.8,       0,
0484,2009-06-07,,     0.0,    44.8,     3.6,    10.0,     1.3,     5.0,       0,
0484,2009-06-08,,     0.0,    45.5,     2.9,     6.6,     2.6,     4.3,       0,
0484,2009-06-09,,     0.0,    45.9,     4.3,     8.7,     2.0,     4.8,       0,
0484,2009-06-10,,     0.0,    46.3,     4.7,    12.7,     2.7,     5.9,       0,
0484,2009-06-11,,     0.0,    46.8,     3.6,     8.4,     3.6,     5.6,       0,
0484,2009-06-12,,     0.0,    47.1,     4.7,     9.1,     3.4,     5.3,       0,
0484,2009-06-13,,     0.0,    47.1,     5.8,    12.4,     4.2,     7.7,       0,
0484,2009-06-14,,     0.0,    47.5,     3.4,    10.6,     3.4,     6.3,       0,
0484,2009-06-15,,     0.0,    47.5,     3.2,    12.9,     2.8,     7.0,       0,
0484,2009-06-16,,     0.0,    47.5,     3.4,    10.6,     2.7,     6.3,       0,
0484,2009-06-17,,     0.0,    47.5,     6.8,    14.8,     2.2,     9.0,       0,
0484,2009-06-18,,     0.0,    47.8,     6.6,    10.8,     6.0,     7.9,       0,
0484,2009-06-19,,     0.0,    48.2,     3.8,    11.1,     3.6,     6.7,       0,
0484,2009-06-20,,     0.0,    48.3,     9.1,    15.8,     2.2,     9.6,       0,
0484,2009-06-21,,     0.0,    48.7,     4.8,    15.1,     4.4,     8.3,       0,
0484,2009-06-22,,     0.0,    48.7,     3.7,    13.3,     2.6,     7.2,       0,
0484,2009-06-23,,     0.0,    48.7,     3.4,    13.2,     1.6,     7.2,       0,
0484,2009-06-24,,     0.0,    48.7,     7.8,    18.6,     2.8,    11.1,       0,
0484,2009-06-25,,     0.0,    48.7,    10.7,    21.1,     6.8,    14.3,       0,
0484,2009-06-26,,     0.0,    48.7,    12.9,    21.8,     9.6,    15.6,       0,
0484,2009-06-27,,     0.0,    48.7,     8.3,    16.0,     8.2,    11.4,       0,
0484,2009-06-28,,     0.0,    48.7,     5.3,    16.6,     4.8,    10.5,       0,
0484,2009-06-29,,     0.0,    48.7,     8.8,    19.0,     4.5,    12.5,       0,
0484,2009-06-30,,     0.0,    48.7,    11.3,    22.8,     7.3,    14.8,       0,
0484,2009-07-01,,     0.0,    48.7,    12.1,    24.0,    10.1,    16.6,       0,
0484,2009-07-02,,     0.0,    48.7,    11.3,    21.7,    10.9,    15.0,       0,
0484,2009-07-03,,     0.0,    48.7,    10.5,    19.8,     8.9,    13.8,       0,
0484,2009-07-04,,     0.0,    48.8,     7.1,    18.3,     7.1,    12.1,       0,
0484,2009-07-05,,     0.0,    48.8,     8.1,    18.9,     6.4,    12.0,       0,
0484,2009-07-06,,     0.0,    48.8,    11.4,    20.7,     7.3,    14.2,       0,
0484,2009-07-07,,     0.0,    48.8,     7.2,    21.6,     7.2,    14.8,       0,
0484,2009-07-08,,     0.0,    48.8,    10.0,    20.6,     5.8,    13.4,       0,
0484,2009-07-09,,     0.0,    48.8,     4.9,    17.0,     4.7,    11.9,       0,
0484,2009-07-10,,     0.0,    48.8,     7.6,    18.5,     4.5,    11.7,       0,
0484,2009-07-11,,     0.0,    48.8,    12.8,    21.3,     6.7,    14.5,       0,
0484,2009-07-12,,     0.0,    48.8,    11.3,    22.6,    11.3,    16.3,       0,
0484,2009-07-13,,     0.0,    48.8,    13.5,    23.6,    10.1,    16.9,       0,
