

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:30:35 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0951,2011-10-21,,     0.1,     0.3,    -8.5,    -2.2,   -13.2,    -7.9,       1,
0951,2011-10-22,,     0.0,     0.3,   -11.1,    -0.4,   -12.0,    -8.1,       0,
0951,2011-10-23,,     0.0,     0.3,   -11.8,    -1.7,   -13.9,    -9.6,       0,
0951,2011-10-24,,     0.0,     0.4,    -3.8,    -1.9,   -12.1,    -5.3,       0,
0951,2011-10-25,,     0.0,     0.4,     4.4,     3.1,    -8.0,    -4.1,       0,
0951,2011-10-26,,     0.0,     0.4,     1.7,     7.6,     1.8,     5.2,       0,
0951,2011-10-27,,     0.1,     0.5,    -3.3,     1.7,    -3.2,    -1.3,       1,
0951,2011-10-28,,     0.1,     0.5,   -15.3,    -2.2,   -14.2,    -7.8,       1,
0951,2011-10-29,,     0.1,     0.5,   -10.7,    -4.5,   -15.8,   -11.2,       1,
0951,2011-10-30,,     0.1,     0.5,   -13.4,    -3.1,   -12.6,    -9.8,       1,
0951,2011-10-31,,     0.1,     0.6,   -11.8,    -7.7,   -15.4,   -10.5,       1,
0951,2011-11-01,,     0.1,     0.6,   -21.0,    -9.9,   -20.5,   -14.3,       1,
0951,2011-11-02,,     0.1,     0.6,   -27.7,   -17.8,   -28.2,   -22.3,       1,
0951,2011-11-03,,     0.1,     0.6,   -23.9,   -19.1,   -28.2,   -24.5,       1,
0951,2011-11-04,,     0.1,     0.6,    -2.7,    -2.9,   -26.1,   -13.7,       1,
0951,2011-11-05,,     0.3,     0.7,    -8.7,    -2.3,    -8.7,    -5.0,       2,
0951,2011-11-06,,     0.3,     0.7,   -18.5,    -8.7,   -22.5,   -13.8,       2,
0951,2011-11-07,,     0.5,     0.8,    -9.5,    -8.9,   -18.5,   -12.0,       3,
0951,2011-11-08,,     0.7,     0.9,   -13.4,    -8.6,   -13.2,   -11.8,       5,
0951,2011-11-09,,     0.7,     0.9,   -26.6,   -13.4,   -25.6,   -17.3,       5,
0951,2011-11-10,,     0.7,     0.9,   -10.3,   -11.1,   -26.6,   -18.6,       4,
0951,2011-11-11,,     0.7,     1.1,    -6.6,    -6.7,   -12.9,    -9.0,       4,
0951,2011-11-12,,     0.9,     1.1,   -18.3,    -5.7,   -19.4,   -10.0,       6,
0951,2011-11-13,,     0.9,     1.2,   -14.5,   -13.3,   -20.7,   -15.7,       6,
0951,2011-11-14,,     1.0,     1.3,   -15.8,   -12.7,   -16.1,   -14.4,       7,
0951,2011-11-15,,     1.0,     1.3,   -30.4,   -14.7,   -29.3,   -23.2,       7,
0951,2011-11-16,,     1.0,     1.3,   -35.7,   -25.7,   -35.6,   -30.3,       6,
0951,2011-11-17,,     1.0,     1.3,   -31.7,   -30.8,   -37.0,   -33.8,       6,
0951,2011-11-18,,     1.0,     1.3,   -32.0,   -25.6,   -33.4,   -30.0,       6,
0951,2011-11-19,,     1.0,     1.3,   -31.7,   -29.5,   -32.9,   -31.3,       6,
0951,2011-11-20,,     1.0,     1.3,   -32.4,   -29.5,   -32.3,   -31.3,       6,
0951,2011-11-21,,     1.0,     1.3,   -36.3,   -31.1,   -36.0,   -33.3,       6,
0951,2011-11-22,,     1.0,     1.3,   -34.3,   -32.9,   -38.7,   -36.0,       6,
0951,2011-11-23,,     1.0,     1.3,   -20.8,   -20.4,   -34.3,   -25.3,       5,
0951,2011-11-24,,     1.1,     1.3,   -29.4,   -20.7,   -30.4,   -23.9,       6,
0951,2011-11-25,,     1.1,     1.3,   -20.4,   -20.8,   -30.8,   -27.8,       6,
0951,2011-11-26,,     1.1,     1.3,   -22.2,   -18.9,   -26.3,   -21.3,       6,
0951,2011-11-27,,     1.1,     1.3,   -31.8,   -22.2,   -32.2,   -29.1,       6,
0951,2011-11-28,,     1.1,     1.3,   -25.2,   -26.8,   -32.2,   -29.2,       6,
0951,2011-11-29,,     1.1,     1.3,   -26.9,   -23.9,   -27.8,   -25.9,       6,
0951,2011-11-30,,     1.1,     1.4,   -14.4,   -15.4,   -28.1,   -23.5,       6,
0951,2011-12-01,,     1.1,     1.6,    -5.1,     0.1,   -14.4,    -3.9,       6,
0951,2011-12-02,,     1.1,     1.6,   -10.9,    -4.8,   -11.6,    -8.2,       6,
0951,2011-12-03,,     1.2,     1.6,   -13.4,    -3.1,   -11.6,    -7.3,       7,
0951,2011-12-04,,     1.2,     1.7,     6.1,     5.9,   -13.4,    -5.6,       7,
0951,2011-12-05,,     1.3,     2.0,    -2.2,     8.9,    -1.9,     4.2,       8,
0951,2011-12-06,,     1.3,     2.1,    -9.4,    -2.2,    -9.4,    -7.3,       8,
0951,2011-12-07,,     1.3,     2.1,   -17.8,    -9.4,   -19.9,   -13.8,       8,
0951,2011-12-08,,     1.3,     2.2,    -8.6,    -2.9,   -20.2,   -11.8,       7,
0951,2011-12-09,,     1.3,     2.2,   -10.2,    -7.4,   -14.3,   -11.0,       7,
0951,2011-12-10,,     1.4,     2.3,    -2.9,    -2.8,   -10.2,    -6.3,       8,
0951,2011-12-11,,     1.4,     2.3,    -0.4,    -0.2,   -13.2,    -8.3,       8,
0951,2011-12-12,,     1.4,     2.3,     0.3,     2.0,    -7.6,    -2.4,       8,
0951,2011-12-13,,     1.6,     2.5,    -4.6,     0.3,    -5.3,    -3.3,       9,
0951,2011-12-14,,     1.6,     2.5,   -13.4,    -4.4,   -11.3,    -7.4,       9,
0951,2011-12-15,,     1.6,     2.5,   -19.8,   -13.1,   -19.8,   -16.8,       9,
0951,2011-12-16,,     1.6,     2.5,   -16.5,   -12.3,   -20.5,   -15.8,       9,
0951,2011-12-17,,     1.6,     2.5,   -16.1,   -11.6,   -16.5,   -13.6,       9,
0951,2011-12-18,,     1.6,     2.5,     0.2,     0.3,   -16.9,   -11.6,       9,
0951,2011-12-19,,     1.6,     2.5,    -0.2,     2.5,    -1.8,     0.8,       8,
0951,2011-12-20,,     1.6,     2.5,   -11.1,    -0.2,   -10.1,    -3.9,       8,
0951,2011-12-21,,     1.7,     2.7,     0.7,    -0.1,   -12.7,    -9.1,       9,
0951,2011-12-22,,     1.8,     2.8,   -10.2,     1.2,    -7.3,    -2.7,      10,
0951,2011-12-23,,     1.8,     2.8,   -10.2,    -9.4,   -15.4,   -11.7,      10,
0951,2011-12-24,,     1.9,     2.9,   -23.1,   -10.2,   -21.6,   -14.9,      11,
0951,2011-12-25,,     1.9,     2.9,   -27.4,   -23.1,   -29.2,   -27.7,      11,
0951,2011-12-26,,     1.9,     2.9,   -19.2,   -18.4,   -27.4,   -22.2,      11,
0951,2011-12-27,,     1.9,     2.9,   -20.6,   -19.2,   -27.7,   -23.4,      11,
0951,2011-12-28,,     1.9,     2.9,   -24.8,   -19.8,   -24.8,   -21.8,      11,
0951,2011-12-29,,     1.9,     2.9,   -24.6,   -22.4,   -27.9,   -25.9,      11,
0951,2011-12-30,,     1.9,     2.9,   -32.1,   -24.1,   -32.1,   -28.2,      11,
0951,2011-12-31,,     1.9,     2.9,   -33.8,   -30.3,   -36.7,   -33.7,      11,
0951,2012-01-01,,     1.9,     2.9,   -33.1,   -31.1,   -35.5,   -33.4,      11,
0951,2012-01-02,,     1.9,     2.9,   -29.3,   -24.0,   -36.2,   -30.6,      11,
0951,2012-01-03,,     1.9,     2.9,   -36.4,   -29.3,   -36.6,   -32.2,      11,
0951,2012-01-04,,     1.9,     2.9,   -33.4,   -29.0,   -36.4,   -33.1,      11,
0951,2012-01-05,,     2.0,     2.9,   -31.9,   -29.8,   -34.1,   -31.3,      12,
0951,2012-01-06,,     2.0,     2.9,   -17.6,   -15.2,   -35.4,   -27.4,      12,
0951,2012-01-07,,     2.0,     2.9,   -34.9,   -17.6,   -34.9,   -24.5,      12,
0951,2012-01-08,,     2.2,     3.0,   -21.1,   -21.3,   -35.3,   -26.6,      13,
0951,2012-01-09,,     2.4,     3.2,   -30.4,   -20.9,   -30.5,   -27.5,      15,
0951,2012-01-10,,     2.4,     3.2,   -14.1,   -14.5,   -34.9,   -30.2,      15,
0951,2012-01-11,,     2.4,     3.2,    -1.2,    -1.6,   -14.1,    -6.9,      14,
0951,2012-01-12,,     2.4,     3.2,   -13.9,     0.7,   -13.7,    -4.8,      14,
0951,2012-01-13,,     2.4,     3.2,   -25.8,   -13.9,   -25.4,   -20.6,      14,
0951,2012-01-14,,     2.4,     3.2,   -36.7,   -25.8,   -37.8,   -31.8,      14,
0951,2012-01-15,,     2.4,     3.2,   -38.3,   -36.7,   -41.7,   -39.7,      14,
0951,2012-01-16,,     2.4,     3.2,   -30.1,   -31.2,   -39.9,   -35.8,      14,
0951,2012-01-17,,     2.4,     3.2,   -34.9,   -27.8,   -35.6,   -33.2,      14,
0951,2012-01-18,,     2.4,     3.2,   -28.6,   -28.7,   -36.7,   -33.5,      14,
0951,2012-01-19,,     2.4,     3.2,   -25.9,   -22.3,   -28.9,   -26.6,      14,
0951,2012-01-20,,     2.4,     3.2,   -28.2,   -19.6,   -28.0,   -23.8,      14,
0951,2012-01-21,,     2.4,     3.2,   -20.4,   -20.7,   -28.9,   -26.6,      14,
0951,2012-01-22,,     2.4,     3.2,   -24.9,   -20.4,   -27.0,   -24.4,      14,
0951,2012-01-23,,     2.4,     3.2,   -26.2,   -22.9,   -28.7,   -25.4,      14,
0951,2012-01-24,,     2.4,     3.2,   -30.6,   -26.2,   -32.7,   -28.9,      14,
0951,2012-01-25,,     2.4,     3.2,   -30.4,   -30.6,   -32.1,   -31.4,      14,
0951,2012-01-26,,     2.4,     3.2,   -32.3,   -30.1,   -31.4,   -30.7,      14,
0951,2012-01-27,,     2.4,     3.2,   -31.6,   -29.9,   -32.3,   -31.0,      14,
0951,2012-01-28,,     2.4,     3.2,   -40.0,   -31.6,   -39.5,   -36.2,      14,
0951,2012-01-29,,     2.4,     3.2,   -42.3,   -38.8,   -42.9,   -41.2,      14,
0951,2012-01-30,,     2.4,     3.2,   -37.3,   -31.2,   -42.8,   -38.1,      14,
0951,2012-01-31,,     2.5,     3.3,   -24.6,   -24.1,   -37.3,   -27.9,      15,
0951,2012-02-01,,     2.5,     3.3,   -27.3,   -24.6,   -30.1,   -26.2,      15,
0951,2012-02-02,,     2.5,     3.3,    -9.9,   -11.0,   -28.0,   -19.3,      15,
0951,2012-02-03,,     2.5,     3.3,    -3.8,     2.8,    -9.9,     0.7,      15,
0951,2012-02-04,,     2.6,     3.3,   -27.8,    -3.8,   -27.8,   -20.3,      16,
0951,2012-02-05,,     2.6,     3.3,   -13.9,   -11.7,   -30.7,   -21.9,      16,
0951,2012-02-06,,     2.6,     3.4,     0.9,     4.3,   -14.5,    -3.8,      16,
0951,2012-02-07,,     2.6,     3.4,   -12.3,     4.1,   -11.6,    -3.7,      16,
0951,2012-02-08,,     2.6,     3.4,   -10.4,    -6.6,   -14.7,   -11.2,      16,
0951,2012-02-09,,     2.6,     3.4,     2.6,     2.1,   -11.6,    -6.8,      15,
0951,2012-02-10,,     2.7,     3.5,    -5.6,     4.2,    -5.5,     0.9,      15,
0951,2012-02-11,,     2.7,     3.5,    -0.7,     3.9,    -7.4,    -0.4,      15,
0951,2012-02-12,,     2.7,     3.5,    -5.3,    -0.7,    -6.9,    -3.6,      15,
0951,2012-02-13,,     2.7,     3.5,    -2.3,     1.2,    -7.2,    -3.2,      15,
0951,2012-02-14,,     2.7,     3.5,     3.9,     3.9,   -10.6,    -2.1,      15,
0951,2012-02-15,,     2.7,     3.5,   -13.1,     3.9,   -12.2,    -2.9,      14,
0951,2012-02-16,,     2.7,     3.5,    -6.1,    -0.7,   -14.2,    -8.5,      14,
0951,2012-02-17,,     2.7,     3.5,    -5.5,     3.1,    -8.6,    -5.3,      14,
0951,2012-02-18,,     2.7,     3.5,   -12.4,     1.0,   -11.1,    -4.7,      14,
0951,2012-02-19,,     2.7,     3.5,   -13.5,     0.1,   -16.0,   -10.6,      14,
0951,2012-02-20,,     2.7,     3.5,   -12.0,    -1.3,   -15.8,   -10.9,      14,
0951,2012-02-21,,     2.7,     3.5,   -17.1,    -0.5,   -16.8,   -10.9,      14,
0951,2012-02-22,,     2.7,     3.5,   -11.6,    -5.6,   -18.6,   -12.7,      14,
0951,2012-02-23,,     2.9,     4.0,    -9.1,    -5.7,   -11.7,    -8.8,      16,
0951,2012-02-24,,     3.1,     4.0,    -9.8,    -5.1,   -10.3,    -8.2,      17,
0951,2012-02-25,,     3.1,     4.0,   -16.4,    -9.7,   -17.5,   -11.9,      17,
0951,2012-02-26,,     3.1,     4.0,   -17.4,   -12.6,   -20.1,   -16.9,      17,
0951,2012-02-27,,     3.1,     4.1,   -10.0,     0.1,   -17.4,    -8.7,      16,
0951,2012-02-28,,     3.1,     4.1,   -19.3,    -6.8,   -18.3,   -10.5,      17,
0951,2012-02-29,,     3.1,     4.1,   -29.8,   -18.2,   -30.2,   -23.2,      17,
0951,2012-03-01,,     3.1,     4.1,   -28.2,   -19.9,   -31.8,   -25.6,      17,
0951,2012-03-02,,     3.1,     4.1,   -28.8,   -15.7,   -30.8,   -25.2,      16,
0951,2012-03-03,,     3.2,     4.1,   -18.9,   -13.8,   -29.8,   -21.3,      17,
0951,2012-03-04,,     3.2,     4.1,   -22.6,   -14.3,   -22.0,   -18.4,      17,
0951,2012-03-05,,     3.2,     4.1,   -28.9,   -17.1,   -27.2,   -22.4,      17,
0951,2012-03-06,,     3.2,     4.2,   -13.7,   -11.0,   -30.6,   -19.8,      17,
0951,2012-03-07,,     3.8,     4.7,    -5.9,    -5.4,   -13.7,    -8.6,      22,
0951,2012-03-08,,     3.8,     4.7,    -8.2,    -4.0,    -7.8,    -6.0,      22,
0951,2012-03-09,,     3.8,     4.7,   -13.7,    -4.8,   -19.9,   -11.3,      21,
0951,2012-03-10,,     3.8,     4.7,   -23.8,   -13.7,   -24.9,   -16.6,      21,
0951,2012-03-11,,     3.8,     4.7,   -26.2,   -13.9,   -26.8,   -20.4,      21,
0951,2012-03-12,,     3.8,     4.7,   -23.6,   -16.2,   -29.9,   -22.9,      21,
0951,2012-03-13,,     3.8,     4.7,   -28.0,   -15.6,   -27.6,   -22.7,      20,
0951,2012-03-14,,     3.8,     4.7,   -26.4,   -12.9,   -28.9,   -22.8,      20,
0951,2012-03-15,,     3.8,     4.7,   -22.8,   -10.8,   -27.9,   -19.9,      20,
0951,2012-03-16,,     3.8,     4.7,   -25.9,    -9.3,   -26.7,   -19.6,      20,
0951,2012-03-17,,     3.8,     4.7,   -25.7,   -13.7,   -28.1,   -22.1,      20,
0951,2012-03-18,,     3.8,     4.7,   -26.8,   -11.8,   -27.8,   -21.2,      20,
0951,2012-03-19,,     3.8,     4.7,   -25.5,   -10.9,   -26.8,   -19.2,      20,
0951,2012-03-20,,     3.8,     4.7,   -18.6,   -10.6,   -27.7,   -19.3,      19,
0951,2012-03-21,,     3.8,     4.7,   -22.6,   -14.8,   -22.3,   -19.1,      19,
0951,2012-03-22,,     3.8,     4.7,-99.9,-99.9,-99.9,-99.9,      19,
0951,2012-03-23,,     3.8,     4.7,-99.9,-99.9,-99.9,-99.9,      19,
0951,2012-03-24,,     3.8,     4.8,   -13.2,    -5.9,   -30.4,   -15.2,      19,
0951,2012-03-25,,     3.8,     4.8,    -9.8,    -1.9,   -13.3,    -8.1,      19,
0951,2012-03-26,,     3.8,     4.8,   -12.3,    -2.0,   -13.6,    -7.3,      19,
0951,2012-03-27,,     3.8,     4.8,   -15.8,     0.7,   -16.3,    -8.4,      19,
0951,2012-03-28,,     3.8,     4.8,   -15.3,    -0.8,   -18.4,   -10.3,      19,
0951,2012-03-29,,     3.8,     4.8,   -10.0,     6.9,   -17.1,    -5.7,      19,
0951,2012-03-30,,     3.8,     4.8,    -5.6,     3.7,   -14.7,    -5.0,      19,
0951,2012-03-31,,     3.8,     4.9,    -6.7,     3.1,   -11.8,    -3.6,      19,
0951,2012-04-01,,     4.1,     4.9,   -11.9,    -1.2,   -10.7,    -5.4,      20,
0951,2012-04-02,,     4.1,     4.9,   -17.6,    -1.3,   -16.7,    -7.6,      20,
0951,2012-04-03,,     4.1,     4.9,   -15.7,    -5.8,   -19.4,   -13.1,      20,
0951,2012-04-04,,     4.1,     4.9,   -15.7,    -1.7,   -16.4,   -10.2,      19,
0951,2012-04-05,,     4.1,     4.9,    -7.7,     4.8,   -19.6,    -7.3,      19,
0951,2012-04-06,,     4.1,     4.9,     1.3,     8.9,    -8.4,     1.2,      19,
0951,2012-04-07,,     4.1,     4.9,    -1.7,     6.9,    -2.1,     2.9,      17,
0951,2012-04-08,,     4.0,     4.9,    -0.5,     7.6,    -6.4,     1.3,      16,
0951,2012-04-09,,     4.2,     5.1,    -5.2,     5.4,    -3.6,     0.8,      17,
0951,2012-04-10,,     4.1,     5.1,    -6.6,     9.1,    -9.6,    -0.4,      16,
0951,2012-04-11,,     4.0,     5.1,    -2.9,     9.9,    -9.1,     0.2,      15,
0951,2012-04-12,,     3.9,     5.1,    -3.5,     9.3,    -7.1,     1.2,      15,
0951,2012-04-13,,     3.8,     5.1,    -2.2,     8.7,    -6.3,     0.9,      14,
0951,2012-04-14,,     3.7,     5.1,    -1.3,     7.1,    -4.5,     1.2,      14,
0951,2012-04-15,,     3.4,     5.1,    -2.7,     7.3,    -2.7,     1.8,      13,
0951,2012-04-16,,     3.2,     5.1,    -0.6,    14.1,    -4.6,     4.4,      12,
0951,2012-04-17,,     3.0,     5.1,    -0.9,    13.6,    -1.9,     5.3,      11,
0951,2012-04-18,,     2.8,     5.1,    -0.6,    13.9,    -2.9,     5.3,      10,
0951,2012-04-19,,     2.6,     5.1,    -0.3,    13.1,    -1.6,     4.6,      10,
0951,2012-04-20,,     2.3,     5.1,    -1.2,    11.9,    -2.4,     2.9,       8,
0951,2012-04-21,,     2.0,     5.1,    -0.3,    11.5,    -2.8,     3.9,       7,
0951,2012-04-22,,     1.6,     5.1,    -0.6,    10.6,    -0.9,     4.8,       6,
0951,2012-04-23,,     1.0,     5.1,    -0.1,    12.3,    -0.6,     5.0,       3,
0951,2012-04-24,,     0.4,     5.2,     0.3,    10.6,    -2.9,     4.3,       1,
0951,2012-04-25,,     0.0,     5.2,    -0.2,    13.4,    -3.2,     4.2,       0,
0951,2012-04-26,,     0.0,     5.2,    -1.5,    10.8,    -3.0,     3.8,       0,
0951,2012-04-27,,     0.0,     5.2,    -2.4,    11.1,    -4.4,     3.2,       0,
0951,2012-04-28,,     0.0,     5.2,     0.6,    10.9,    -3.9,     3.8,       0,
0951,2012-04-29,,     0.0,     5.2,     0.3,    11.9,    -1.3,     4.9,       0,
0951,2012-04-30,,     0.0,     5.2,     1.4,    11.8,    -0.6,     5.8,       0,
0951,2012-05-01,,     0.0,     5.3,    -2.1,     6.1,    -0.8,     3.6,       0,
0951,2012-05-02,,     0.0,     5.3,    -5.1,     1.8,    -5.0,    -1.3,       0,
0951,2012-05-03,,     0.0,     5.3,    -7.2,     1.4,    -6.2,    -2.7,       0,
0951,2012-05-04,,     0.0,     5.3,    -1.1,     7.0,   -10.1,    -0.1,       0,
0951,2012-05-05,,     0.0,     5.3,    -0.5,     9.4,    -3.2,     3.2,       0,
0951,2012-05-06,,     0.0,     5.4,    -1.5,     9.3,    -2.3,     2.8,       0,
0951,2012-05-07,,     0.0,     5.4,     2.6,     9.8,    -3.8,     3.9,       0,
0951,2012-05-08,,     0.0,     5.4,    -1.6,    10.4,    -0.4,     4.7,       0,
0951,2012-05-09,,     0.0,     5.4,    -1.1,     7.7,    -4.2,     2.0,       0,
0951,2012-05-10,,     0.0,     5.4,     1.6,    12.7,    -4.2,     4.1,       0,
0951,2012-05-11,,     0.0,     5.4,     8.2,    11.6,    -1.2,     6.4,       0,
0951,2012-05-12,,     0.0,     5.4,     0.4,    14.1,     1.8,     8.3,       0,
0951,2012-05-13,,     0.0,     5.4,     6.6,    15.2,    -2.7,     7.3,       0,
0951,2012-05-14,,     0.0,     5.4,     1.5,    10.8,     1.2,     6.8,       0,
0951,2012-05-15,,     0.0,     5.4,     0.7,    11.1,    -2.3,     5.1,       0,
0951,2012-05-16,,     0.0,     5.4,    -1.0,     9.1,     0.2,     4.6,       0,
0951,2012-05-17,,     0.0,     5.4,     0.1,    12.8,    -2.9,     4.4,       0,
0951,2012-05-18,,     0.0,     5.4,     0.2,    16.6,    -2.2,     7.8,       0,
0951,2012-05-19,,     0.0,     5.4,     1.8,    16.8,    -1.1,     8.3,       0,
0951,2012-05-20,,     0.0,     5.4,     2.3,    16.1,    -0.8,     8.3,       0,
0951,2012-05-21,,     0.0,     5.4,     4.8,    16.1,    -0.6,     9.2,       0,
0951,2012-05-22,,     0.0,     5.4,     6.7,    18.8,    -0.1,    10.8,       0,
0951,2012-05-23,,     0.0,     5.4,    10.1,    20.2,     1.4,    12.9,       0,
0951,2012-05-24,,     0.0,     5.4,     7.2,    15.6,     8.1,    11.5,       0,
0951,2012-05-25,,     0.0,     5.4,    11.1,    16.9,     5.8,    12.1,       0,
0951,2012-05-26,,     0.0,     6.3,     5.1,    11.1,     5.9,     8.6,       0,
0951,2012-05-27,,     0.0,     6.4,     6.5,    15.4,     2.2,     8.8,       0,
0951,2012-05-28,,     0.0,     6.5,     6.4,    11.6,     5.9,     8.5,       0,
0951,2012-05-29,,     0.0,     6.8,     5.5,    16.7,     5.9,     9.4,       0,
0951,2012-05-30,,     0.0,     6.8,     3.6,    15.2,     2.9,     9.3,       0,
0951,2012-05-31,,     0.0,     6.8,     4.8,    17.4,     0.1,    10.3,       0,
0951,2012-06-01,,     0.0,     6.9,     6.6,    17.0,     1.4,     9.7,       0,
0951,2012-06-02,,     0.0,     7.1,     6.8,    12.7,     6.0,     8.4,       0,
0951,2012-06-03,,     0.0,     7.1,     6.9,    16.4,     2.5,    10.7,       0,
0951,2012-06-04,,     0.0,     7.1,     9.3,    19.1,     4.6,    12.3,       0,
0951,2012-06-05,,     0.0,     7.2,     7.7,    21.6,     7.1,    13.2,       0,
0951,2012-06-06,,     0.0,     7.2,     7.6,    23.9,     5.9,    14.3,       0,
0951,2012-06-07,,     0.0,     7.3,     7.8,    16.3,     4.6,    11.5,       0,
0951,2012-06-08,,     0.0,     7.3,    12.8,    19.7,     4.3,    13.8,       0,
0951,2012-06-09,,     0.0,     7.5,    10.6,    23.0,     9.8,    15.8,       0,
0951,2012-06-10,,     0.0,     7.5,    11.7,    15.9,     7.1,    12.2,       0,
0951,2012-06-11,,     0.0,     7.5,    12.2,    21.1,    10.6,    15.7,       0,
0951,2012-06-12,,     0.0,     7.5,     8.9,    19.4,     6.4,    14.1,       0,
0951,2012-06-13,,     0.0,     7.7,     5.2,    13.4,     5.5,     9.4,       0,
0951,2012-06-14,,     0.0,     7.8,     7.8,    10.7,     4.5,     7.4,       0,
0951,2012-06-15,,     0.0,     7.8,     6.4,    18.2,     6.2,    12.2,       0,
0951,2012-06-16,,     0.0,     7.8,     6.6,    18.9,     3.7,    10.9,       0,
0951,2012-06-17,,     0.0,     7.8,     8.6,    18.8,     2.2,    11.3,       0,
0951,2012-06-18,,     0.0,     7.9,     6.7,    17.8,     7.0,    11.1,       0,
0951,2012-06-19,,     0.0,     7.9,    10.2,    21.0,     3.7,    13.3,       0,
0951,2012-06-20,,     0.0,     7.9,    10.2,    24.2,     5.4,    15.9,       0,
0951,2012-06-21,,     0.0,     7.9,    12.6,    22.9,     6.3,    16.2,       0,
0951,2012-06-22,,     0.0,     7.9,    10.9,    23.9,     7.7,    16.7,       0,
0951,2012-06-23,,     0.0,     7.9,    12.4,    25.1,     7.8,    17.3,       0,
0951,2012-06-24,,     0.0,     8.1,     9.7,    24.0,     7.6,    15.2,       0,
0951,2012-06-25,,     0.0,     8.1,    12.4,    26.2,     7.2,    16.8,       0,
0951,2012-06-26,,     0.0,     8.1,    11.4,    19.2,    10.6,    14.9,       0,
0951,2012-06-27,,     0.0,     8.4,     9.1,    16.9,     8.5,    11.7,       0,
0951,2012-06-28,,     0.0,     8.4,    10.6,    14.5,     8.5,    11.7,       0,
0951,2012-06-29,,     0.0,     8.6,    10.3,    13.5,    10.1,    11.6,       0,
0951,2012-06-30,,     0.0,     8.6,    10.4,    17.4,     9.2,    13.2,       0,
0951,2012-07-01,,     0.0,     8.6,    11.9,    17.7,     9.2,    13.2,       0,
0951,2012-07-02,,     0.0,     8.8,    10.6,    19.7,    11.1,    14.1,       0,
0951,2012-07-03,,     0.0,     9.0,     9.7,    19.6,    10.1,    13.6,       0,
0951,2012-07-04,,     0.0,     9.2,    11.1,    16.4,     8.9,    12.4,       0,
0951,2012-07-05,,     0.0,     9.4,     7.0,    12.1,     8.4,    10.7,       0,
0951,2012-07-06,,     0.0,     9.4,     6.6,    19.1,     2.6,    11.8,       0,
0951,2012-07-07,,     0.0,     9.4,     8.7,    21.8,     5.3,    13.2,       0,
0951,2012-07-08,,     0.0,     9.4,    11.2,    23.2,     6.9,    15.5,       0,
