

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:30:37 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0951,2013-11-01,,     0.1,     1.1,    -3.4,    -1.7,    -7.6,    -4.8,       1,
0951,2013-11-02,,     0.2,     1.1,    -5.3,    -2.8,    -5.9,    -3.9,       0,
0951,2013-11-03,,     0.2,     1.1,    -9.6,    -5.3,    -9.9,    -7.3,       0,
0951,2013-11-04,,     0.2,     1.1,    -8.3,    -2.4,    -9.7,    -6.4,       0,
0951,2013-11-05,,     0.2,     1.1,   -10.7,    -4.4,   -10.4,    -8.3,       0,
0951,2013-11-06,,     0.2,     1.2,    -6.1,    -5.3,   -11.4,    -7.6,       2,
0951,2013-11-07,,     0.3,     1.2,   -21.7,    -6.1,   -21.2,   -11.4,       2,
0951,2013-11-08,,     0.3,     1.2,   -21.3,   -18.9,   -22.6,   -21.2,       2,
0951,2013-11-09,,     0.3,     1.2,   -12.8,   -11.2,   -22.8,   -17.8,       2,
0951,2013-11-10,,     0.4,     1.4,    -0.2,    -0.5,   -12.8,    -5.2,       2,
0951,2013-11-11,,     0.8,     1.5,    -3.8,     1.2,    -3.6,    -1.3,       6,
0951,2013-11-12,,     0.8,     1.5,   -11.6,    -3.8,   -15.2,    -7.9,       5,
0951,2013-11-13,,     0.8,     1.5,   -17.5,   -10.9,   -18.9,   -12.9,       5,
0951,2013-11-14,,     1.1,     2.0,     3.8,     3.2,   -17.5,    -8.5,       6,
0951,2013-11-15,,     1.3,     2.1,    -7.0,     4.2,    -6.3,    -0.9,       7,
0951,2013-11-16,,     1.3,     2.1,   -12.6,    -7.0,   -16.4,   -12.1,       7,
0951,2013-11-17,,     1.4,     2.2,   -14.4,   -10.7,   -14.4,   -12.2,       8,
0951,2013-11-18,,     1.4,     2.2,   -18.1,   -14.1,   -24.4,   -18.2,       8,
0951,2013-11-19,,     1.4,     2.2,   -22.9,   -17.7,   -22.0,   -19.4,       8,
0951,2013-11-20,,     1.4,     2.2,   -32.6,   -22.9,   -32.0,   -27.6,       8,
0951,2013-11-21,,     1.4,     2.2,   -32.7,   -31.4,   -35.1,   -33.2,       8,
0951,2013-11-22,,     1.4,     2.2,   -16.5,   -17.6,   -32.7,   -27.2,       7,
0951,2013-11-23,,     1.5,     2.2,   -11.3,    -1.7,   -16.5,    -9.2,       7,
0951,2013-11-24,,     1.6,     2.4,   -14.7,    -7.1,   -19.9,   -13.5,       9,
0951,2013-11-25,,     1.6,     2.4,    -6.6,    -1.4,   -14.7,    -6.7,       8,
0951,2013-11-26,,     1.7,     2.4,   -16.3,    -6.6,   -16.8,   -11.1,       8,
0951,2013-11-27,,     1.7,     2.4,   -19.3,   -14.2,   -20.0,   -16.8,       8,
0951,2013-11-28,,     2.0,     2.7,   -16.4,   -12.4,   -19.3,   -14.6,      11,
0951,2013-11-29,,     2.0,     2.8,   -19.2,   -16.4,   -21.1,   -18.8,      12,
0951,2013-11-30,,     2.0,     2.8,   -24.6,   -18.2,   -26.7,   -22.1,      11,
0951,2013-12-01,,     2.0,     2.8,   -29.2,   -23.5,   -32.1,   -28.1,      11,
0951,2013-12-02,,     2.0,     2.8,   -25.4,   -23.9,   -31.7,   -27.3,      11,
0951,2013-12-03,,     2.0,     2.8,   -13.7,   -14.6,   -25.4,   -19.8,      11,
0951,2013-12-04,,     2.0,     2.8,   -10.7,    -8.0,   -15.8,   -11.6,      11,
0951,2013-12-05,,     2.1,     2.8,   -14.1,   -10.7,   -17.3,   -15.1,      11,
0951,2013-12-06,,     2.1,     2.8,    -5.7,    -5.9,   -14.1,   -10.8,      10,
0951,2013-12-07,,     2.1,     2.8,     0.6,     0.7,    -5.7,    -1.7,      10,
0951,2013-12-08,,     2.2,     2.9,     1.1,     1.5,     0.6,     0.9,      10,
0951,2013-12-09,,     2.3,     3.0,     0.8,     2.7,     0.7,     1.2,       9,
0951,2013-12-10,,     2.4,     3.0,    -2.9,     0.8,    -2.6,    -0.7,      10,
0951,2013-12-11,,     2.4,     3.0,   -22.6,    -2.9,   -21.2,   -11.8,      10,
0951,2013-12-12,,     2.4,     3.1,   -19.7,   -17.5,   -26.0,   -22.7,      10,
0951,2013-12-13,,     2.4,     3.1,   -20.9,   -18.2,   -23.7,   -20.8,      10,
0951,2013-12-14,,     2.5,     3.1,   -23.2,   -20.4,   -29.5,   -25.0,      10,
0951,2013-12-15,,     2.5,     3.1,   -22.1,   -20.6,   -23.2,   -21.7,      13,
0951,2013-12-16,,     2.7,     3.1,   -24.6,   -22.1,   -24.3,   -23.0,      13,
0951,2013-12-17,,     2.8,     3.1,   -35.3,   -24.6,   -37.7,   -33.9,      13,
0951,2013-12-18,,     2.8,     3.1,   -18.9,   -20.1,   -35.3,   -27.1,      13,
0951,2013-12-19,,     2.9,     3.1,   -21.7,   -15.4,   -22.8,   -18.4,      13,
0951,2013-12-20,,     2.9,     3.1,   -19.8,   -14.3,   -21.9,   -17.9,      13,
0951,2013-12-21,,     2.9,     3.1,   -21.0,   -19.5,   -22.8,   -21.1,      13,
0951,2013-12-22,,     2.9,     3.2,   -14.4,    -8.8,   -21.0,   -13.1,      14,
0951,2013-12-23,,     3.2,     3.4,   -12.9,   -10.4,   -16.8,   -13.2,      16,
0951,2013-12-24,,     3.2,     3.4,   -15.7,   -12.9,   -17.8,   -15.7,      16,
0951,2013-12-25,,     3.3,     3.4,   -31.3,   -15.3,   -31.6,   -25.4,      16,
0951,2013-12-26,,     3.3,     3.4,   -32.6,   -30.1,   -33.5,   -31.9,      16,
0951,2013-12-27,,     3.3,     3.4,   -34.9,   -31.9,   -36.2,   -34.7,      16,
0951,2013-12-28,,     3.3,     3.4,   -29.2,   -30.4,   -36.3,   -34.3,      15,
0951,2013-12-29,,     3.3,     3.4,   -16.6,   -15.3,   -29.2,   -20.3,      15,
0951,2013-12-30,,     3.3,     3.4,   -22.7,   -15.3,   -23.8,   -20.4,      15,
0951,2013-12-31,,     3.3,     3.4,   -24.2,   -22.1,   -24.8,   -23.6,      15,
0951,2014-01-01,,     3.3,     3.4,   -13.6,   -13.9,   -25.2,   -22.1,      15,
0951,2014-01-02,,     3.3,     3.4,   -15.7,    -5.9,   -15.1,    -8.8,      15,
0951,2014-01-03,,     3.3,     3.4,   -13.4,   -11.8,   -19.4,   -14.1,      15,
0951,2014-01-04,,     3.3,     3.4,   -14.6,   -10.9,   -14.4,   -12.8,      15,
0951,2014-01-05,,     3.4,     3.4,    -6.7,    -7.3,   -15.7,   -11.7,      15,
0951,2014-01-06,,     3.4,     3.4,    -7.3,    -6.7,   -12.6,    -9.2,      15,
0951,2014-01-07,,     3.4,     3.4,    -8.8,    -5.9,   -12.4,    -8.2,      15,
0951,2014-01-08,,     3.4,     3.4,    -6.5,    -7.2,   -14.2,   -10.5,      15,
0951,2014-01-09,,     3.5,     3.4,   -15.9,    -5.6,   -15.4,   -10.5,      15,
0951,2014-01-10,,     3.5,     3.4,   -22.8,   -14.3,   -21.3,   -17.1,      15,
0951,2014-01-11,,     3.4,     3.4,   -29.5,   -20.9,   -28.8,   -24.7,      15,
0951,2014-01-12,,     3.4,     3.4,   -36.7,   -29.5,   -36.4,   -33.1,      15,
0951,2014-01-13,,     3.3,     3.4,   -34.3,   -31.8,   -36.7,   -34.0,      15,
0951,2014-01-14,,     3.4,     3.4,   -12.1,   -13.4,   -35.4,   -24.4,      15,
0951,2014-01-15,,     3.3,     3.4,   -15.8,   -10.4,   -15.5,   -12.4,      15,
0951,2014-01-16,,     3.4,     3.4,    -8.1,    -8.9,   -17.4,   -14.7,      16,
0951,2014-01-17,,     3.5,     3.4,    -7.0,    -6.0,    -8.9,    -7.4,      17,
0951,2014-01-18,,     3.6,     3.4,    -9.9,    -5.2,   -10.5,    -8.1,      16,
0951,2014-01-19,,-99.9,     3.4,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2014-01-20,,-99.9,     3.5,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2014-01-21,,-99.9,     3.5,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2014-01-22,,     3.7,     4.1,     7.2,     6.1,    -0.2,     2.8,      17,
0951,2014-01-23,,     3.7,     4.1,    -1.7,     7.3,    -3.6,     0.1,      17,
0951,2014-01-24,,     3.8,     4.1,     0.4,     7.2,    -1.7,     1.9,      16,
0951,2014-01-25,,     3.9,     4.3,    -2.2,     8.6,    -1.5,     3.2,      15,
0951,2014-01-26,,     3.9,     4.3,    -0.6,    -0.6,    -2.3,    -1.6,      15,
0951,2014-01-27,,     3.9,     4.3,     1.0,    10.6,    -1.3,     1.7,      15,
0951,2014-01-28,,     3.9,     4.3,    -4.2,     1.0,    -3.4,    -1.6,      15,
0951,2014-01-29,,     3.9,     4.3,    -7.4,    -2.7,    -8.3,    -5.6,      15,
0951,2014-01-30,,     3.9,     4.3,   -10.7,    -6.8,   -10.3,    -8.5,      15,
0951,2014-01-31,,     3.9,     4.3,   -15.2,    -9.6,   -13.7,   -11.6,      15,
0951,2014-02-01,,     3.9,     4.3,   -13.8,   -11.5,   -16.2,   -14.2,      15,
0951,2014-02-02,,     3.9,     4.3,    -5.2,    -4.1,   -15.2,    -7.6,      15,
0951,2014-02-03,,     3.9,     4.3,   -14.6,    -5.2,   -15.7,    -8.7,      15,
0951,2014-02-04,,     3.9,     4.3,   -15.1,   -11.1,   -17.9,   -14.2,      15,
0951,2014-02-05,,     3.9,     4.3,   -16.1,    -8.4,   -16.6,   -13.2,      15,
0951,2014-02-06,,     3.9,     4.3,    -8.7,    -8.7,   -18.6,   -13.3,      15,
0951,2014-02-07,,     4.1,     4.5,   -19.4,    -8.7,   -19.2,   -10.4,      19,
0951,2014-02-08,,     4.1,     4.5,   -23.9,   -14.4,   -24.3,   -20.1,      18,
0951,2014-02-09,,     4.1,     4.5,   -29.5,   -21.1,   -29.6,   -25.3,      18,
0951,2014-02-10,,     4.1,     4.5,   -31.3,   -24.3,   -31.5,   -29.3,      17,
0951,2014-02-11,,     4.1,     4.5,   -32.0,   -22.8,   -31.9,   -28.8,      17,
0951,2014-02-12,,     4.1,     4.5,   -31.6,   -21.5,   -32.4,   -29.3,      17,
0951,2014-02-13,,     4.1,     4.5,   -29.9,   -25.0,   -34.1,   -30.4,      17,
0951,2014-02-14,,     4.1,     4.5,   -29.1,   -23.2,   -31.5,   -27.2,      18,
0951,2014-02-15,,     4.1,     4.5,   -30.9,   -18.6,   -33.7,   -29.7,      18,
0951,2014-02-16,,     4.2,     4.5,   -19.2,   -20.2,   -30.9,   -23.6,      17,
0951,2014-02-17,,     4.2,     4.5,   -27.3,   -12.9,   -25.8,   -19.7,      18,
0951,2014-02-18,,     4.2,     4.5,   -20.8,   -17.7,   -29.4,   -23.8,      18,
0951,2014-02-19,,     4.2,     4.5,   -30.5,   -16.6,   -30.2,   -24.3,      18,
0951,2014-02-20,,     4.2,     4.5,   -28.6,   -16.8,   -30.8,   -26.4,      18,
0951,2014-02-21,,     4.2,     4.5,   -22.5,   -18.1,   -32.1,   -25.7,      18,
0951,2014-02-22,,     4.2,     4.5,   -25.2,   -11.2,   -28.3,   -21.9,      18,
0951,2014-02-23,,     4.2,     4.5,   -22.1,    -4.5,   -25.8,   -18.0,      18,
0951,2014-02-24,,     4.2,     4.5,   -22.7,    -4.9,   -24.1,   -18.2,      18,
0951,2014-02-25,,     4.2,     4.5,   -17.0,    -3.6,   -23.6,   -15.8,      18,
0951,2014-02-26,,     4.2,     4.5,   -17.1,    -4.2,   -20.4,   -14.1,      18,
0951,2014-02-27,,     4.2,     4.5,   -14.2,    -0.8,   -18.2,   -11.9,      18,
0951,2014-02-28,,     4.2,     4.5,   -14.2,     0.6,   -14.7,    -9.6,      18,
0951,2014-03-01,,     4.2,     4.5,   -14.2,     0.6,   -16.7,    -9.6,      18,
0951,2014-03-02,,     4.3,     4.5,   -13.4,     1.0,   -14.9,    -8.9,      18,
0951,2014-03-03,,     4.3,     4.5,   -15.5,     0.9,   -17.0,   -10.8,      18,
0951,2014-03-04,,     4.3,     4.5,   -19.7,    -3.2,   -19.6,   -13.6,      18,
0951,2014-03-05,,     4.3,     4.5,   -13.2,    -6.5,   -21.6,   -14.4,      18,
0951,2014-03-06,,     4.3,     4.5,   -20.1,   -12.2,   -19.1,   -14.4,      18,
0951,2014-03-07,,     4.3,     4.5,   -25.6,    -9.8,   -25.8,   -17.6,      18,
0951,2014-03-08,,     4.3,     4.5,   -26.1,    -9.3,   -27.0,   -20.6,      18,
0951,2014-03-09,,     4.3,     4.5,   -29.2,   -12.1,   -29.5,   -22.6,      18,
0951,2014-03-10,,     4.3,     4.5,   -31.1,   -17.6,   -32.4,   -26.7,      18,
0951,2014-03-11,,     4.3,     4.5,   -10.3,   -10.4,   -31.6,   -20.1,      18,
0951,2014-03-12,,     4.3,     4.5,     3.4,     7.4,   -10.8,     0.7,      18,
0951,2014-03-13,,     4.3,     4.5,    -4.3,     7.1,    -3.3,     2.2,      18,
0951,2014-03-14,,     4.3,     4.5,    -5.3,     7.0,    -8.2,    -0.7,      18,
0951,2014-03-15,,     4.3,     4.5,    -1.9,     5.7,    -6.2,    -0.6,      18,
0951,2014-03-16,,     4.3,     4.5,   -16.1,     1.9,   -14.4,    -4.4,      18,
0951,2014-03-17,,     4.3,     4.5,   -13.4,     0.8,   -17.9,   -10.2,      18,
0951,2014-03-18,,     4.3,     4.5,   -13.0,     2.8,   -15.1,    -7.9,      18,
0951,2014-03-19,,     4.3,     4.5,    -6.4,    -0.1,   -13.7,    -6.9,      18,
0951,2014-03-20,,     4.4,     4.6,   -13.4,    -5.6,   -12.6,    -7.7,      19,
0951,2014-03-21,,     4.4,     4.6,   -19.0,    -1.8,   -20.4,   -12.4,      19,
0951,2014-03-22,,     4.4,     4.6,   -17.9,    -0.2,   -22.6,   -12.8,      19,
0951,2014-03-23,,     4.4,     4.6,   -14.8,     2.5,   -21.8,   -10.7,      19,
0951,2014-03-24,,     4.4,     4.6,   -11.9,     6.7,   -17.2,    -6.9,      19,
0951,2014-03-25,,     4.4,     4.6,   -10.9,     5.1,   -15.6,    -5.9,      19,
0951,2014-03-26,,     4.4,     4.6,   -11.6,     5.7,   -14.3,    -4.8,      18,
0951,2014-03-27,,     4.4,     4.6,   -11.9,     5.0,   -12.9,    -4.7,      18,
0951,2014-03-28,,     4.4,     4.6,   -13.4,     4.8,   -16.3,    -6.9,      18,
0951,2014-03-29,,     4.4,     4.6,   -12.1,     5.7,   -17.4,    -6.4,      18,
0951,2014-03-30,,     4.4,     4.6,    -9.2,     6.6,   -15.3,    -5.3,      18,
0951,2014-03-31,,     4.4,     4.6,    -9.7,     1.8,   -14.3,    -6.5,      18,
0951,2014-04-01,,     4.4,     4.6,   -11.5,     1.8,   -15.8,    -6.6,      18,
0951,2014-04-02,,     4.4,     4.6,   -14.6,     1.8,   -15.9,    -7.4,      18,
0951,2014-04-03,,     4.4,     4.6,   -13.7,     1.7,   -16.4,    -7.8,      18,
0951,2014-04-04,,     4.4,     4.6,   -13.7,     2.2,   -17.3,    -8.0,      18,
0951,2014-04-05,,     4.4,     4.6,   -11.0,     2.2,   -19.5,    -7.2,      18,
0951,2014-04-06,,     4.5,     4.6,    -3.9,     5.7,   -12.1,    -3.1,      18,
0951,2014-04-07,,     4.5,     4.6,    -0.7,     3.3,    -4.9,    -0.8,      18,
0951,2014-04-08,,     4.7,     4.8,    -7.7,     0.4,    -7.4,    -2.7,      20,
0951,2014-04-09,,     4.7,     4.8,   -15.3,    -7.7,   -14.1,   -10.4,      20,
0951,2014-04-10,,     4.7,     4.8,   -20.3,    -7.2,   -19.7,   -13.3,      20,
0951,2014-04-11,,     4.7,     4.8,   -15.2,    -1.1,   -24.3,   -11.8,      20,
0951,2014-04-12,,     4.7,     4.8,   -13.4,     1.4,   -19.1,    -8.2,      20,
0951,2014-04-13,,     4.7,     4.8,    -3.5,     8.0,   -17.3,    -3.3,      19,
0951,2014-04-14,,     4.5,     4.8,     1.3,    10.8,    -5.6,     2.8,      18,
0951,2014-04-15,,     4.5,     4.8,    -1.9,     9.6,    -1.7,     4.1,      16,
0951,2014-04-16,,     4.5,     4.8,     0.0,     9.0,    -5.7,     2.1,      15,
0951,2014-04-17,,     4.4,     4.8,    -0.3,    11.3,    -3.2,     4.1,      14,
0951,2014-04-18,,     4.2,     4.8,    -2.4,     9.6,    -2.3,     3.3,      12,
0951,2014-04-19,,     4.0,     4.8,    -1.7,    10.4,    -3.4,     2.4,      10,
0951,2014-04-20,,     3.7,     4.8,    -2.7,     9.1,    -4.8,     2.1,       9,
0951,2014-04-21,,     3.2,     4.8,    -1.9,    10.0,    -5.1,     2.4,       7,
0951,2014-04-22,,     2.8,     4.8,    -0.6,     9.4,    -4.4,     2.5,       6,
0951,2014-04-23,,     2.6,     4.8,    -3.4,     9.1,    -2.7,     2.8,       5,
0951,2014-04-24,,     2.1,     4.8,    -1.4,     9.8,    -7.1,     2.1,       4,
0951,2014-04-25,,     1.8,     4.8,     0.8,     6.8,    -3.7,     2.0,       3,
0951,2014-04-26,,     1.1,     4.8,    -1.3,    10.2,     0.2,     4.8,       1,
0951,2014-04-27,,     0.3,     4.8,    -0.6,    13.1,    -2.4,     4.8,       0,
0951,2014-04-28,,     0.0,     4.8,    -1.0,    11.8,    -2.8,     4.7,       0,
0951,2014-04-29,,     0.0,     4.8,    -0.2,    13.2,    -2.3,     5.3,       0,
0951,2014-04-30,,     0.0,     4.8,     2.5,    12.2,    -2.4,     5.4,       0,
0951,2014-05-01,,     0.0,     4.8,     2.0,    11.0,     1.5,     5.8,       0,
0951,2014-05-02,,     0.0,     4.8,     1.9,    16.4,    -0.9,     7.9,       0,
0951,2014-05-03,,     0.0,     4.8,     1.6,    19.2,    -0.4,     9.4,       0,
0951,2014-05-04,,     0.0,     4.8,     9.0,    21.1,     0.4,    11.3,       0,
0951,2014-05-05,,     0.0,     4.8,     6.2,    17.2,     4.4,    10.5,       0,
0951,2014-05-06,,     0.0,     4.8,    -0.3,    10.4,     1.1,     5.9,       0,
0951,2014-05-07,,     0.0,     4.8,     5.4,    16.2,    -2.2,     7.4,       0,
0951,2014-05-08,,     0.0,     4.8,     2.8,    10.4,     2.1,     6.5,       0,
0951,2014-05-09,,     0.0,     4.8,     1.2,    10.9,     0.8,     5.7,       0,
0951,2014-05-10,,     0.0,     4.8,     4.4,    10.7,    -2.1,     5.4,       0,
0951,2014-05-11,,     0.0,     4.8,    -0.1,    12.8,     1.9,     7.6,       0,
0951,2014-05-12,,     0.0,     4.8,     3.1,    17.6,    -1.1,     8.7,       0,
0951,2014-05-13,,     0.0,     4.8,     5.6,    20.2,     0.8,    11.1,       0,
0951,2014-05-14,,     0.0,     4.8,     0.6,    12.7,     1.0,     7.5,       0,
0951,2014-05-15,,     0.0,     4.8,     1.6,    14.4,    -2.6,     6.5,       0,
0951,2014-05-16,,     0.0,     4.8,     5.3,    15.9,    -0.8,     8.6,       0,
0951,2014-05-17,,     0.0,     4.8,     5.6,    15.4,     3.0,    10.0,       0,
0951,2014-05-18,,     0.0,     4.9,     5.1,    16.2,     1.2,     8.7,       0,
0951,2014-05-19,,     0.0,     4.9,     1.7,     7.6,     1.5,     4.3,       0,
0951,2014-05-20,,     0.0,     4.9,     2.4,     6.0,    -0.9,     3.4,       0,
0951,2014-05-21,,     0.0,     4.9,-99.9,     8.7,     0.7,     4.5,       0,
0951,2014-05-22,,     0.0,     4.9,     0.8,     9.9,     0.4,     5.6,       0,
0951,2014-05-23,,     0.0,     4.9,    -1.2,    10.1,    -1.7,     4.7,       0,
0951,2014-05-24,,     0.0,     4.9,     4.3,    12.1,    -2.3,     6.0,       0,
0951,2014-05-25,,     0.0,     4.9,    11.4,    14.6,     1.6,     9.3,       0,
0951,2014-05-26,,     0.0,     5.0,     4.2,    11.5,     5.6,     7.9,       0,
0951,2014-05-27,,     0.0,     5.0,     5.9,    16.4,     4.1,    10.1,       0,
0951,2014-05-28,,     0.0,     5.0,     3.8,    15.3,     2.1,     9.7,       0,
0951,2014-05-29,,     0.0,     5.0,     6.9,    16.9,     0.6,    10.2,       0,
0951,2014-05-30,,     0.0,     5.0,    11.1,    21.0,     4.8,    13.6,       0,
0951,2014-05-31,,     0.0,     5.0,    11.3,    21.2,     8.2,    15.1,       0,
0951,2014-06-01,,     0.0,     5.0,     3.7,    19.4,     4.6,    12.0,       0,
0951,2014-06-02,,     0.0,     5.1,     5.6,     9.4,     3.3,     6.8,       0,
0951,2014-06-03,,     0.0,     5.5,     5.2,     6.9,     2.6,     5.0,       0,
0951,2014-06-04,,     0.0,     5.6,     3.4,    12.2,     4.6,     7.8,       0,
0951,2014-06-05,,     0.0,     5.6,     6.9,    16.4,     0.6,     9.7,       0,
0951,2014-06-06,,     0.0,     5.7,     7.9,    15.1,     5.4,     9.5,       0,
0951,2014-06-07,,     0.0,     5.8,     6.9,    18.0,     7.2,    11.1,       0,
0951,2014-06-08,,     0.0,     5.8,     9.7,    21.4,     2.8,    13.5,       0,
0951,2014-06-09,,     0.0,     6.5,     5.6,    23.3,     6.4,    12.2,       0,
0951,2014-06-10,,     0.0,     6.5,     8.9,    14.6,     5.6,    10.5,       0,
0951,2014-06-11,,     0.0,     6.7,     8.2,    16.4,     6.9,    11.0,       0,
0951,2014-06-12,,     0.0,     6.7,     4.1,    11.2,     6.0,     8.4,       0,
0951,2014-06-13,,     0.0,     6.7,     5.3,    17.5,    -0.7,     9.7,       0,
0951,2014-06-14,,     0.0,     6.7,     7.6,    17.1,     4.2,    12.2,       0,
0951,2014-06-15,,     0.0,     6.7,     6.4,    18.4,     2.9,    12.2,       0,
0951,2014-06-16,,     0.0,     6.7,     8.4,    20.3,     2.8,    12.9,       0,
0951,2014-06-17,,     0.0,     6.7,     8.0,    19.3,     4.8,    12.3,       0,
0951,2014-06-18,,     0.0,     6.7,     8.0,    17.1,     5.8,    11.4,       0,
0951,2014-06-19,,     0.0,     7.7,     6.4,     9.7,     6.1,     7.8,       0,
0951,2014-06-20,,     0.0,     8.4,     6.8,     9.4,     6.3,     7.8,       0,
0951,2014-06-21,,     0.0,     8.4,    10.6,    20.2,     5.4,    12.8,       0,
0951,2014-06-22,,     0.0,     8.6,     8.1,    14.9,     7.7,    10.9,       0,
0951,2014-06-23,,     0.0,     8.6,     8.8,    20.4,     4.6,    13.2,       0,
0951,2014-06-24,,     0.0,     8.6,     8.1,    18.9,     4.9,    12.2,       0,
0951,2014-06-25,,     0.0,     8.7,    10.8,    14.7,     5.9,    11.3,       0,
0951,2014-06-26,,     0.0,     9.8,     8.1,    12.5,     8.3,    10.8,       0,
0951,2014-06-27,,     0.0,     9.8,     7.4,    13.9,     7.4,    10.5,       0,
0951,2014-06-28,,     0.0,     9.8,     8.7,    15.9,     5.1,    10.4,       0,
0951,2014-06-29,,     0.0,     9.8,     7.9,    18.9,     5.7,    12.7,       0,
0951,2014-06-30,,     0.0,     9.8,    12.3,    23.3,     4.4,    15.2,       0,
0951,2014-07-01,,     0.4,    10.1,    11.6,    14.5,    10.0,    12.3,      -1,
0951,2014-07-02,,     0.3,    10.9,    10.0,    12.3,    10.3,    11.6,       0,
0951,2014-07-03,,     0.3,    11.0,     9.9,    14.3,     9.6,    11.3,      -1,
0951,2014-07-04,,     0.3,    11.0,     8.7,    17.4,     9.3,    13.5,      -1,
0951,2014-07-05,,     0.3,    11.0,    11.3,    21.8,     4.9,    14.5,      -1,
0951,2014-07-06,,     0.3,    11.0,    13.0,    25.0,     6.8,    16.7,      -1,
0951,2014-07-07,,     0.0,    11.1,    13.6,    26.2,    10.9,    17.4,       0,
0951,2014-07-08,,     0.0,    11.3,    10.7,    17.7,    11.7,    14.1,       0,
0951,2014-07-09,,     0.0,    11.3,    11.8,    21.6,     8.4,    15.5,       0,
0951,2014-07-10,,     0.0,    11.3,     9.7,    22.8,     8.7,    15.6,       0,
