

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:30:46 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0909,2015-11-16,,     3.1,    19.4,    -2.4,     1.0,    -2.6,    -1.1,      17,
0909,2015-11-17,,     3.7,    20.1,     0.5,     0.5,    -5.0,    -1.6,      23,
0909,2015-11-18,,     4.0,    24.2,    -1.4,     7.1,    -1.4,     2.2,      14,
0909,2015-11-19,,     3.9,    24.2,    -1.7,     0.4,    -2.6,    -1.3,      13,
0909,2015-11-20,,     3.8,    24.2,    -4.0,     2.4,    -4.2,    -2.3,      12,
0909,2015-11-21,,     3.8,    24.3,     0.9,     3.1,    -4.3,    -1.3,      12,
0909,2015-11-22,,     3.9,    24.5,     3.3,     5.9,    -0.5,     2.7,      14,
0909,2015-11-23,,     3.9,    24.5,     3.6,     8.4,     2.2,     5.1,      13,
0909,2015-11-24,,     4.2,    24.8,    -0.8,     3.9,    -0.8,     1.3,      17,
0909,2015-11-25,,     4.1,    24.8,    -2.3,    -0.1,    -4.6,    -2.3,      17,
0909,2015-11-26,,     4.1,    24.8,     1.5,     2.6,    -2.9,     0.2,      17,
0909,2015-11-27,,     4.1,    24.8,     0.8,     5.2,     0.0,     2.1,      16,
0909,2015-11-28,,     4.1,    24.8,     2.3,     7.0,     0.7,     3.7,      16,
0909,2015-11-29,,     4.2,    24.9,     4.9,     9.4,     1.7,     5.3,      16,
0909,2015-11-30,,     4.2,    24.9,     2.5,     8.9,     2.5,     5.2,      16,
0909,2015-12-01,,     4.2,    24.9,     1.1,     5.3,     0.0,     2.6,      14,
0909,2015-12-02,,     4.5,    25.2,     1.3,     5.4,     1.1,     2.6,      16,
0909,2015-12-03,,     4.6,    25.3,     4.6,     5.1,     1.1,     3.1,      16,
0909,2015-12-04,,     4.7,    28.4,     1.1,     4.7,     1.1,     2.9,      15,
0909,2015-12-05,,     5.1,    28.9,     0.5,     2.4,    -0.3,     0.8,      20,
0909,2015-12-06,,     6.3,    30.3,     1.3,     1.8,     0.2,     0.9,      25,
0909,2015-12-07,,     6.5,    31.0,     2.8,     2.9,     0.8,     1.7,      25,
0909,2015-12-08,,     6.4,    31.1,     2.2,     3.8,     1.6,     2.5,      24,
0909,2015-12-09,,     6.4,    32.9,     1.4,     7.5,     1.1,     3.6,      24,
0909,2015-12-10,,     7.1,    34.2,     0.0,     3.8,    -0.7,     1.1,      21,
0909,2015-12-11,,     8.0,    35.1,    -0.1,     1.3,    -0.5,     0.5,      27,
0909,2015-12-12,,     8.0,    35.1,    -2.2,     0.8,    -2.3,    -0.5,      27,
0909,2015-12-13,,     9.0,    36.0,     0.3,     0.5,    -2.3,    -0.6,      34,
0909,2015-12-14,,     9.7,    36.7,    -1.5,     1.2,    -1.5,    -0.2,      42,
0909,2015-12-15,,     9.6,    36.7,    -4.2,     1.5,    -4.5,    -1.8,      40,
0909,2015-12-16,,    10.1,    37.0,    -1.6,     0.5,    -4.8,    -2.4,      42,
0909,2015-12-17,,    10.0,    37.0,    -4.6,    -1.6,    -6.6,    -4.6,      38,
0909,2015-12-18,,    10.4,    37.3,     1.2,     1.5,    -4.8,    -0.8,      39,
0909,2015-12-19,,    11.6,    38.2,    -3.2,     1.5,    -3.3,    -0.2,      49,
0909,2015-12-20,,    11.8,    38.3,    -1.1,    -0.7,    -4.2,    -2.4,      49,
0909,2015-12-21,,    12.6,    39.2,    -2.7,     1.5,    -2.7,    -1.2,      54,
0909,2015-12-22,,    12.9,    39.5,    -2.4,     0.4,    -3.0,    -1.9,      56,
0909,2015-12-23,,    13.1,    39.7,    -3.2,    -0.4,    -4.5,    -2.8,      58,
0909,2015-12-24,,    13.5,    40.1,    -3.0,    -0.4,    -3.8,    -2.8,      63,
0909,2015-12-25,,    13.7,    40.3,    -4.3,     0.9,    -4.4,    -2.5,      59,
0909,2015-12-26,,    13.6,    40.3,    -8.0,    -1.4,    -8.3,    -4.9,      56,
0909,2015-12-27,,    13.8,    40.4,    -3.4,    -1.2,    -8.3,    -4.9,      53,
0909,2015-12-28,,    14.3,    40.9,    -1.9,    -0.2,    -3.7,    -1.7,      57,
0909,2015-12-29,,    14.3,    40.9,    -5.0,    -0.5,    -5.1,    -2.5,      55,
0909,2015-12-30,,    14.1,    40.9,    -8.5,    -1.1,    -8.6,    -5.3,      53,
0909,2015-12-31,,    14.1,    40.9,    -6.7,    -4.6,    -9.6,    -7.3,      52,
0909,2016-01-01,,    14.3,    40.9,    -3.5,    -0.8,    -6.7,    -3.9,      51,
0909,2016-01-02,,    14.4,    40.9,    -2.1,     1.4,    -3.8,    -1.3,      49,
0909,2016-01-03,,    14.3,    40.9,    -3.9,     1.5,    -3.9,    -2.1,      48,
0909,2016-01-04,,    14.5,    41.1,    -2.3,    -1.5,    -5.3,    -3.2,      48,
0909,2016-01-05,,    14.6,    41.2,     0.4,     0.5,    -3.0,    -1.3,      48,
0909,2016-01-06,,    14.8,    41.5,     1.3,     2.1,     0.0,     1.3,      48,
0909,2016-01-07,,    14.8,    41.5,     0.8,     4.3,     0.6,     1.8,      47,
0909,2016-01-08,,    14.7,    41.5,     0.8,     4.1,     0.2,     1.6,      46,
0909,2016-01-09,,    14.7,    41.5,    -0.4,     4.2,    -0.5,     0.9,      46,
0909,2016-01-10,,    14.6,    41.5,    -1.1,     3.0,    -1.3,    -0.1,      46,
0909,2016-01-11,,    14.7,    41.5,     1.2,     3.5,    -2.4,     0.2,      45,
0909,2016-01-12,,    14.9,    42.2,     1.2,     4.7,     0.5,     1.8,      45,
0909,2016-01-13,,    15.9,    44.0,     1.8,     3.1,     0.5,     1.8,      46,
0909,2016-01-14,,    15.5,    44.4,    -1.0,     2.8,    -1.0,     1.1,      45,
0909,2016-01-15,,    15.6,    44.4,    -3.2,     1.3,    -3.2,    -1.3,      45,
0909,2016-01-16,,    15.4,    44.4,     1.0,     1.6,    -3.6,    -1.1,      44,
0909,2016-01-17,,    15.7,    44.8,     1.3,     4.5,     0.7,     1.9,      46,
0909,2016-01-18,,    16.2,    45.3,     1.0,     3.2,     0.7,     1.2,      46,
0909,2016-01-19,,    16.3,    45.5,     0.2,     2.0,    -0.4,     0.8,      49,
0909,2016-01-20,,    16.3,    45.6,    -0.4,     1.9,    -1.2,     0.1,      52,
0909,2016-01-21,,    16.6,    45.8,     1.3,     2.1,    -0.8,     0.4,      53,
0909,2016-01-22,,    16.8,    48.0,     4.3,     5.4,     1.1,     3.8,      49,
0909,2016-01-23,,    16.5,    49.1,     0.6,     4.6,     0.6,     2.3,      46,
0909,2016-01-24,,    16.5,    49.3,     0.4,     1.8,     0.0,     0.8,      46,
0909,2016-01-25,,    16.7,    49.3,    -2.9,     1.0,    -2.9,    -0.7,      46,
0909,2016-01-26,,    16.7,    49.3,     1.8,     3.4,    -3.2,    -0.3,      46,
0909,2016-01-27,,    16.9,    50.2,     4.5,     5.9,     1.5,     4.1,      45,
0909,2016-01-28,,    17.1,    51.1,     5.6,     7.3,     4.2,     5.5,      43,
0909,2016-01-29,,    16.4,    52.4,    -0.4,     6.0,    -0.9,     2.8,      43,
0909,2016-01-30,,    17.5,    53.6,    -1.7,     1.6,    -1.8,    -0.5,      56,
0909,2016-01-31,,    18.2,    54.1,    -2.1,     0.4,    -2.8,    -1.7,      60,
0909,2016-02-01,,    18.5,    54.3,    -1.9,     1.1,    -2.4,    -1.5,      61,
0909,2016-02-02,,    18.6,    54.4,    -4.4,     0.2,    -4.5,    -2.3,      60,
0909,2016-02-03,,    18.7,    54.4,    -3.9,     2.1,    -4.6,    -2.9,      58,
0909,2016-02-04,,    19.2,    55.0,    -0.1,     2.0,    -3.9,    -0.6,      61,
0909,2016-02-05,,    19.5,    55.2,     1.1,     2.4,    -0.8,     0.5,      62,
0909,2016-02-06,,    19.9,    55.7,     0.5,     3.4,     0.5,     1.8,      64,
0909,2016-02-07,,    20.5,    56.1,    -2.9,     2.8,    -3.0,    -0.6,      62,
0909,2016-02-08,,    20.6,    56.3,     5.6,     6.0,    -3.1,     1.0,      62,
0909,2016-02-09,,    20.8,    56.3,     9.7,    12.8,     5.5,     8.5,      59,
0909,2016-02-10,,    20.7,    56.4,     8.5,    15.8,     8.4,    11.6,      57,
0909,2016-02-11,,    20.9,    56.6,     1.8,     9.9,     1.7,     5.9,      54,
0909,2016-02-12,,    21.1,    57.4,     5.7,     8.3,     0.5,     4.3,      52,
0909,2016-02-13,,    20.9,    58.9,     0.9,     6.2,     0.7,     3.7,      57,
0909,2016-02-14,,    21.4,    59.7,     1.0,     1.7,     0.0,     0.7,      61,
0909,2016-02-15,,    22.2,    60.5,     1.2,     5.3,     0.8,     2.4,      57,
0909,2016-02-16,,    22.6,    62.3,     1.2,     3.5,     1.1,     1.7,      57,
0909,2016-02-17,,    22.4,    62.6,     2.3,     5.1,     0.7,     2.1,      57,
0909,2016-02-18,,    22.4,    63.0,     1.6,     6.2,     1.5,     4.1,      56,
0909,2016-02-19,,    22.3,    63.3,     0.7,     2.4,     0.3,     1.1,      57,
0909,2016-02-20,,    23.4,    64.4,    -1.4,     2.2,    -1.4,     0.6,      70,
0909,2016-02-21,,    24.0,    64.7,    -2.7,     4.4,    -3.0,    -1.1,      70,
0909,2016-02-22,,    24.2,    65.0,    -0.8,     2.4,    -2.9,    -0.6,      70,
0909,2016-02-23,,    24.4,    65.0,    -2.9,     5.1,    -2.9,    -0.6,      66,
0909,2016-02-24,,    24.4,    65.0,    -0.2,     4.7,    -3.3,    -0.3,      66,
0909,2016-02-25,,    24.4,    65.0,     2.5,     7.9,    -0.4,     3.2,      66,
0909,2016-02-26,,    24.6,    65.1,     6.1,    11.0,     1.5,     5.5,      65,
0909,2016-02-27,,    24.6,    65.1,     2.6,    11.3,     2.3,     6.5,      63,
0909,2016-02-28,,    24.6,    65.2,     1.6,     5.8,     0.9,     2.9,      61,
0909,2016-02-29,,    24.9,    65.9,    -0.5,     2.6,    -0.6,     0.9,      65,
0909,2016-03-01,,    25.5,    66.1,    -0.4,     3.5,    -1.8,     0.2,      67,
0909,2016-03-02,,    25.8,    66.9,     0.0,     3.0,    -0.7,     1.0,      66,
0909,2016-03-03,,    26.1,    67.4,     2.5,     4.5,     0.0,     1.9,      66,
0909,2016-03-04,,    26.0,    68.1,     1.4,     5.1,     0.7,     1.9,      65,
0909,2016-03-05,,    27.0,    68.8,     3.1,     7.9,     1.0,     2.8,      65,
0909,2016-03-06,,    26.3,    69.4,     3.8,     7.3,     2.0,     4.2,      64,
0909,2016-03-07,,    25.9,    69.6,    -0.6,     4.3,    -0.7,     1.7,      63,
0909,2016-03-08,,    26.1,    69.9,    -1.4,     2.6,    -1.4,     0.3,      67,
0909,2016-03-09,,    26.4,    69.9,    -1.8,     3.2,    -2.6,    -0.6,      66,
0909,2016-03-10,,    28.4,    71.5,     1.4,     4.3,    -1.8,     0.8,      75,
0909,2016-03-11,,    28.4,    72.3,    -0.4,     4.0,    -0.7,     1.4,      73,
0909,2016-03-12,,    29.0,    72.7,     2.2,     7.0,    -2.2,     1.9,      72,
0909,2016-03-13,,    29.2,    73.5,    -1.2,     3.4,    -1.2,     0.9,      77,
0909,2016-03-14,,    30.4,    74.7,    -2.3,     1.7,    -2.5,    -0.7,      87,
0909,2016-03-15,,    31.2,    75.5,    -1.3,     2.8,    -2.4,    -0.5,      93,
0909,2016-03-16,,    31.6,    75.7,    -1.9,     5.3,    -2.0,    -0.4,      92,
0909,2016-03-17,,    31.8,    75.8,    -3.7,     3.9,    -4.1,    -1.1,      90,
0909,2016-03-18,,    32.1,    76.0,    -2.4,     4.1,    -5.1,    -1.3,      87,
0909,2016-03-19,,    32.0,    76.0,     0.8,     5.8,    -3.3,     1.1,      86,
0909,2016-03-20,,    32.1,    76.0,     6.5,     9.8,     0.6,     5.3,      83,
0909,2016-03-21,,    32.1,    76.1,     2.3,    10.2,     2.0,     5.4,      78,
0909,2016-03-22,,    31.9,    76.5,     1.3,     4.7,     0.9,     2.3,      77,
0909,2016-03-23,,    31.7,    76.8,     1.1,     5.3,     0.5,     1.8,      77,
0909,2016-03-24,,    32.4,    77.3,     1.0,     3.3,     0.5,     1.3,      80,
0909,2016-03-25,,    33.0,    77.8,    -0.9,     2.3,    -1.1,     0.0,      85,
0909,2016-03-26,,    33.3,    77.9,    -0.8,     6.9,    -1.4,     1.0,      81,
0909,2016-03-27,,    33.6,    78.0,     1.2,     7.7,    -1.3,     2.3,      79,
0909,2016-03-28,,    34.0,    78.7,    -0.9,     4.1,    -1.1,     0.8,      84,
0909,2016-03-29,,    34.0,    78.7,     0.1,     5.6,    -2.6,     0.7,      83,
0909,2016-03-30,,    34.1,    78.8,     7.6,    10.9,    -0.5,     5.0,      80,
0909,2016-03-31,,    34.0,    78.8,     7.1,    15.8,     5.4,     9.6,      79,
0909,2016-04-01,,    33.7,    78.8,     7.0,    16.1,     6.5,     9.9,      77,
0909,2016-04-02,,    33.4,    78.8,     6.6,    16.1,     5.8,     9.5,      76,
0909,2016-04-03,,    32.8,    78.8,     3.5,    11.6,     3.5,     7.0,      75,
0909,2016-04-04,,    32.7,    78.8,     5.5,    13.2,     3.4,     8.0,      73,
0909,2016-04-05,,    32.1,    79.4,    -0.6,     5.6,    -0.6,     2.3,      74,
0909,2016-04-06,,    32.3,    79.4,     2.0,     3.4,    -0.8,     1.5,      74,
0909,2016-04-07,,    32.3,    79.4,     6.8,    11.5,     1.9,     6.0,      72,
0909,2016-04-08,,    31.8,    79.4,    12.2,    21.3,     6.0,    14.1,      70,
0909,2016-04-09,,    31.2,    79.4,     6.3,    19.7,     6.1,    13.1,      68,
0909,2016-04-10,,    30.0,    79.4,     5.1,    14.2,     4.7,     8.7,      66,
0909,2016-04-11,,    29.5,    79.4,     3.9,    11.0,     3.9,     6.4,      65,
0909,2016-04-12,,    29.5,    79.4,     2.2,     6.8,     1.5,     4.0,      65,
0909,2016-04-13,,    29.3,    79.7,     1.1,     7.7,     1.0,     2.6,      64,
0909,2016-04-14,,    29.4,    79.8,     2.2,     5.3,    -0.4,     2.2,      65,
0909,2016-04-15,,    29.6,    80.0,     1.8,     3.9,     0.4,     2.1,      65,
0909,2016-04-16,,    29.0,    80.0,     0.4,     5.3,     0.4,     2.8,      63,
0909,2016-04-17,,    28.5,    80.0,     6.2,    12.1,    -0.1,     5.8,      62,
0909,2016-04-18,,    28.1,    80.0,    11.9,    18.2,     6.1,    12.4,      61,
0909,2016-04-19,,    27.4,    80.0,    12.8,    21.3,    11.7,    15.6,      58,
0909,2016-04-20,,    26.7,    80.0,    12.1,    21.8,    11.4,    15.7,      55,
0909,2016-04-21,,    25.4,    80.0,    12.1,    22.5,    11.4,    16.4,      52,
0909,2016-04-22,,    24.4,    80.0,     8.1,    16.5,     8.1,    11.9,      50,
0909,2016-04-23,,    23.2,    80.0,     5.4,    10.2,     5.4,     7.5,      49,
0909,2016-04-24,,    22.9,    80.2,     3.3,     7.2,     3.3,     5.1,      47,
0909,2016-04-25,,    23.3,    80.6,     0.9,     5.2,     0.6,     2.2,      48,
0909,2016-04-26,,    22.8,    80.6,     0.2,     5.7,     0.2,     2.2,      47,
0909,2016-04-27,,    22.4,    80.6,     3.0,     9.5,     0.0,     4.3,      46,
0909,2016-04-28,,    21.4,    80.6,     4.0,     8.9,     2.6,     5.2,      44,
0909,2016-04-29,,    20.9,    80.6,     3.9,     7.1,     3.2,     5.0,      43,
0909,2016-04-30,,    20.3,    80.6,     2.8,     6.6,     2.5,     4.3,      42,
0909,2016-05-01,,    19.6,    80.6,     7.4,    12.9,     1.2,     7.3,      41,
0909,2016-05-02,,    18.3,    80.6,    11.0,    17.7,     6.7,    12.3,      38,
0909,2016-05-03,,    17.6,    80.6,    12.0,    20.1,    10.0,    14.7,      35,
0909,2016-05-04,,    16.7,    80.6,     7.4,    17.7,     7.2,    12.1,      31,
0909,2016-05-05,,    15.9,    80.7,     5.8,     8.3,     5.6,     6.9,      32,
0909,2016-05-06,,    14.9,    80.7,     9.5,    13.3,     5.3,     8.7,      29,
0909,2016-05-07,,    13.9,    80.7,    12.7,    20.3,     7.4,    13.9,      27,
0909,2016-05-08,,    12.3,    80.8,     7.5,    21.4,     7.4,    15.1,      24,
0909,2016-05-09,,    11.4,    80.8,     2.3,     9.7,     2.3,     6.1,      23,
0909,2016-05-10,,    10.6,    80.8,     4.5,    12.0,     1.5,     6.3,      21,
0909,2016-05-11,,     9.9,    80.8,     7.7,    15.2,     4.0,     9.6,      20,
0909,2016-05-12,,     8.8,    80.9,     8.1,    16.9,     6.9,    11.0,      17,
0909,2016-05-13,,     7.7,    80.9,     9.1,    15.7,     7.0,    10.9,      14,
0909,2016-05-14,,     6.1,    81.0,    13.1,    19.2,     8.5,    14.1,      12,
0909,2016-05-15,,     5.2,    81.0,     7.7,    19.0,     7.4,    13.3,      10,
0909,2016-05-16,,     4.3,    81.0,     6.7,    10.9,     6.4,     8.1,       9,
0909,2016-05-17,,     3.4,    81.0,     6.1,    11.9,     6.1,     7.6,       7,
0909,2016-05-18,,     2.3,    81.0,     7.7,    13.7,     4.0,     9.2,       5,
0909,2016-05-19,,     1.8,    81.5,     2.9,    12.2,     2.8,     7.9,       4,
0909,2016-05-20,,     1.1,    81.5,     2.2,     4.9,     1.4,     3.1,       2,
0909,2016-05-21,,     0.4,    81.6,     5.6,    11.9,     1.7,     6.0,       1,
0909,2016-05-22,,     0.1,    82.0,     4.6,     7.0,     4.5,     5.8,       0,
0909,2016-05-23,,     0.0,    82.2,     4.7,     8.1,     4.0,     5.4,       0,
0909,2016-05-24,,     0.0,    82.3,     5.7,     6.9,     4.3,     5.6,       0,
0909,2016-05-25,,     0.0,    82.4,     5.5,     8.1,     5.5,     6.8,       0,
0909,2016-05-26,,     0.0,    82.4,     5.8,    13.9,     5.5,     8.4,       0,
0909,2016-05-27,,     0.0,    82.4,     2.8,     6.4,     2.7,     5.3,       0,
0909,2016-05-28,,     0.0,    82.7,     2.7,     5.6,     1.4,     3.1,       0,
0909,2016-05-29,,     0.0,    83.1,     5.1,     6.9,     1.6,     4.3,       0,
0909,2016-05-30,,     0.0,    83.3,     2.9,     9.0,     2.9,     5.3,       0,
0909,2016-05-31,,     0.0,    83.3,     6.9,    13.7,     2.5,     8.1,       0,
0909,2016-06-01,,     0.0,    83.3,    10.8,    19.9,     6.9,    13.4,       0,
0909,2016-06-02,,     0.0,    83.7,     8.5,    15.4,     8.4,    11.2,       0,
0909,2016-06-03,,     0.0,    84.5,     7.0,     9.6,     6.9,     8.1,       0,
0909,2016-06-04,,     0.0,    84.5,    12.6,    17.3,     6.1,    11.6,       0,
0909,2016-06-05,,     0.0,    84.5,    17.1,    25.1,    12.4,    18.8,       0,
0909,2016-06-06,,     0.0,    84.7,    16.5,    28.3,    16.5,    21.6,       0,
0909,2016-06-07,,     0.0,    84.8,    13.8,    24.1,    13.4,    18.5,       0,
0909,2016-06-08,,     0.0,    84.8,    13.2,    22.4,    12.6,    17.0,       0,
0909,2016-06-09,,     0.0,    84.8,     6.7,    18.7,     6.6,    12.1,       0,
0909,2016-06-10,,     0.0,    84.8,     5.9,    10.5,     5.1,     7.0,       0,
0909,2016-06-11,,     0.0,    84.8,     4.0,     6.6,     3.5,     5.2,       0,
0909,2016-06-12,,     0.0,    85.3,     4.3,     6.6,     3.4,     4.8,       0,
0909,2016-06-13,,     0.0,    85.4,     5.6,    10.3,     3.8,     7.0,       0,
0909,2016-06-14,,     0.0,    86.2,     1.6,     7.6,     1.4,     5.3,       0,
0909,2016-06-15,,     0.0,    86.3,     1.6,     4.0,     1.2,     2.4,       0,
0909,2016-06-16,,     0.0,    86.3,     3.0,     8.5,     1.1,     4.1,       0,
0909,2016-06-17,,     0.0,    86.3,     3.1,     7.8,     1.2,     4.7,       0,
0909,2016-06-18,,     0.0,    86.3,     7.0,    15.6,     2.3,     9.2,       0,
0909,2016-06-19,,     0.0,    87.0,     3.9,     7.2,     3.9,     5.7,       0,
0909,2016-06-20,,     0.0,    87.0,     8.5,    13.1,     3.2,     7.7,       0,
0909,2016-06-21,,     0.0,    87.0,     8.2,    16.4,     7.7,    11.7,       0,
0909,2016-06-22,,     0.0,    87.0,     7.0,    11.7,     6.9,     8.9,       0,
0909,2016-06-23,,     0.0,    87.0,     8.1,    16.3,     6.9,    11.3,       0,
0909,2016-06-24,,     0.0,    87.7,     5.5,    11.0,     5.4,     8.0,       0,
0909,2016-06-25,,     0.0,    87.8,     6.6,     8.3,     4.5,     6.3,       0,
0909,2016-06-26,,     0.0,    87.8,     7.4,    14.7,     6.4,     9.4,       0,
0909,2016-06-27,,     0.0,    87.8,    14.6,    20.7,     7.0,    14.4,       0,
0909,2016-06-28,,     0.0,    87.8,    13.2,    24.0,    13.1,    17.7,       0,
0909,2016-06-29,,     0.0,    87.8,    12.4,    22.3,    11.8,    16.2,       0,
0909,2016-06-30,,     0.0,    87.8,    11.1,    22.0,    11.1,    15.7,       0,
0909,2016-07-01,,     0.0,    87.8,     9.7,    17.9,     9.5,    13.0,       0,
0909,2016-07-02,,     0.0,    87.8,    10.4,    14.9,     8.5,    11.4,       0,
0909,2016-07-03,,     0.0,    87.8,    10.2,    17.6,    10.0,    13.2,       0,
0909,2016-07-04,,     0.0,    87.8,     7.0,    13.9,     6.5,     9.5,       0,
0909,2016-07-05,,     0.0,    88.4,     6.0,     8.4,     6.0,     7.1,       0,
0909,2016-07-06,,     0.0,    88.6,     6.3,     8.0,     5.7,     6.8,       0,
0909,2016-07-07,,     0.0,    88.6,     8.1,    13.4,     5.0,     9.5,       0,
0909,2016-07-08,,     0.0,    88.6,     9.6,    12.2,     7.8,     9.9,       0,
0909,2016-07-09,,     0.0,    89.0,     9.1,    13.9,     8.9,    10.5,       0,
0909,2016-07-10,,     0.0,    89.4,     7.4,    11.5,     6.7,     8.9,       0,
0909,2016-07-11,,     0.0,    89.4,     7.6,    10.1,     7.0,     8.6,       0,
0909,2016-07-12,,     0.0,    89.4,     8.6,    11.6,     7.1,     9.2,       0,
0909,2016-07-13,,     0.0,    89.6,     8.1,    13.6,     7.2,     9.6,       0,
0909,2016-07-14,,     0.0,    89.7,     9.0,    14.1,     7.4,    10.0,       0,
0909,2016-07-15,,     0.0,    90.0,     6.5,    15.0,     6.4,    10.2,       0,
0909,2016-07-16,,     0.0,    90.1,     9.3,    10.9,     5.3,     8.7,       0,
0909,2016-07-17,,     0.0,    90.2,    10.0,    12.1,     8.6,    10.2,       0,
0909,2016-07-18,,     0.0,    90.2,     9.8,    17.6,     8.7,    12.0,       0,
0909,2016-07-19,,     0.0,    90.2,    10.3,    16.6,     9.0,    12.1,       0,
