

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:28:38 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0484,2016-01-10,,     9.8,    11.3,    -9.1,    -3.9,    -9.2,    -7.5,      35,
0484,2016-01-11,,     9.8,    11.3,   -11.0,    -7.1,   -12.3,    -9.7,      35,
0484,2016-01-12,,     9.8,    11.3,   -10.1,    -4.2,   -16.4,   -11.4,      34,
0484,2016-01-13,,     9.8,    11.3,    -6.4,    -0.8,   -13.0,    -6.6,      33,
0484,2016-01-14,,     9.8,    11.3,    -4.7,     3.4,    -6.8,    -3.1,      33,
0484,2016-01-15,,    10.3,    11.6,    -8.0,    -4.6,   -11.3,    -7.0,      37,
0484,2016-01-16,,    10.7,    12.1,    -7.3,    -4.6,    -8.1,    -7.0,      40,
0484,2016-01-17,,    11.3,    12.3,    -4.3,    -3.1,    -8.0,    -5.5,      42,
0484,2016-01-18,,    11.5,    12.6,    -1.1,     1.1,    -6.2,    -3.2,      43,
0484,2016-01-19,,    12.0,    13.3,    -6.2,     1.3,    -6.2,    -2.1,      44,
0484,2016-01-20,,    12.1,    13.4,    -2.5,     3.3,   -11.4,    -5.3,      45,
0484,2016-01-21,,    12.6,    13.8,    -7.6,    -1.9,    -8.1,    -5.7,      44,
0484,2016-01-22,,    12.6,    13.8,    -3.8,     1.7,   -11.1,    -5.7,      45,
0484,2016-01-23,,    12.6,    13.8,    -4.2,     6.4,    -5.0,    -1.2,      43,
0484,2016-01-24,,    12.8,    14.0,    -3.4,     3.4,    -5.1,    -2.1,      45,
0484,2016-01-25,,    13.5,    14.6,    -7.1,    -2.2,    -7.2,    -5.0,      48,
0484,2016-01-26,,    13.6,    14.7,    -9.8,    -0.1,   -11.1,    -7.6,      48,
0484,2016-01-27,,    13.6,    14.7,   -11.7,    -0.4,   -12.7,    -8.1,      46,
0484,2016-01-28,,    13.6,    14.7,    -4.4,     6.2,   -12.1,    -3.8,      45,
0484,2016-01-29,,    13.9,    15.0,    -1.9,     7.7,    -4.9,    -0.9,      48,
0484,2016-01-30,,    14.6,    15.5,    -2.3,     1.4,    -4.8,    -1.1,      50,
0484,2016-01-31,,    15.8,    16.1,    -9.0,    -2.3,    -9.4,    -6.1,      55,
0484,2016-02-01,,    16.0,    16.3,   -10.7,     2.4,   -12.6,    -9.1,      58,
0484,2016-02-02,,    16.0,    16.3,   -13.5,    -5.2,   -14.5,   -10.5,      55,
0484,2016-02-03,,    16.0,    16.3,   -12.3,    -3.0,   -17.4,   -12.1,      53,
0484,2016-02-04,,    16.1,    16.4,   -13.3,    -3.7,   -15.0,   -10.8,      53,
0484,2016-02-05,,    16.4,    16.7,    -8.4,    -5.9,   -13.7,    -8.9,      56,
0484,2016-02-06,,    16.4,    16.7,    -6.3,    -1.4,    -8.4,    -5.8,      56,
0484,2016-02-07,,    16.5,    17.0,    -2.9,     3.3,    -8.2,    -4.4,      54,
0484,2016-02-08,,    16.5,    17.0,    -6.5,     1.8,    -7.0,    -3.3,      53,
0484,2016-02-09,,    16.5,    17.0,    -2.4,     6.7,    -8.1,    -1.8,      51,
0484,2016-02-10,,    16.5,    17.0,    -3.2,    11.9,    -4.8,     0.7,      50,
0484,2016-02-11,,    16.5,    17.0,    -1.3,     9.1,    -4.3,     0.5,      49,
0484,2016-02-12,,    16.5,    17.0,     0.6,    10.2,    -3.3,     1.8,      48,
0484,2016-02-13,,    16.5,    17.0,     0.2,    11.0,    -0.4,     3.4,      47,
0484,2016-02-14,,    16.5,    17.0,    -1.9,     3.7,    -4.9,    -0.3,      46,
0484,2016-02-15,,    17.4,    17.8,    -0.4,     0.0,    -2.7,    -1.4,      53,
0484,2016-02-16,,    17.7,    18.1,     1.1,     2.4,    -0.4,     0.8,      53,
0484,2016-02-17,,    17.7,    18.1,    -1.8,     5.0,    -2.2,     1.1,      51,
0484,2016-02-18,,    17.7,    18.2,     1.4,     9.2,    -2.0,     2.9,      49,
0484,2016-02-19,,    18.8,    19.0,    -3.3,     3.8,    -4.2,    -0.9,      56,
0484,2016-02-20,,    18.8,    19.0,     1.3,     5.6,    -5.6,    -0.6,      54,
0484,2016-02-21,,    19.2,    19.5,    -8.3,     2.7,    -8.9,    -3.6,      57,
0484,2016-02-22,,    19.2,    19.5,    -1.9,     5.0,    -9.0,    -3.1,      56,
0484,2016-02-23,,    19.4,    19.7,   -12.0,    -1.9,   -12.1,    -5.4,      58,
0484,2016-02-24,,    19.4,    19.7,    -7.9,     3.7,   -12.3,    -6.6,      57,
0484,2016-02-25,,    19.4,    19.7,    -7.0,     2.8,    -9.2,    -4.3,      55,
0484,2016-02-26,,    19.4,    19.7,    -3.8,     7.7,    -7.4,    -1.1,      54,
0484,2016-02-27,,    19.4,    19.7,     1.6,    11.0,    -4.3,     1.3,      52,
0484,2016-02-28,,    19.4,    19.7,    -3.8,     7.0,    -4.2,     0.9,      52,
0484,2016-02-29,,    19.4,    19.7,     1.9,     5.0,    -6.2,    -0.5,      51,
0484,2016-03-01,,    19.7,    20.0,    -3.2,     2.5,    -6.4,    -2.2,      53,
0484,2016-03-02,,    20.1,    20.0,    -0.4,     4.7,    -3.7,     1.2,      53,
0484,2016-03-03,,    20.1,    20.0,     0.1,     4.3,    -1.6,     0.3,      53,
0484,2016-03-04,,    20.1,    20.0,    -0.2,     9.6,    -1.5,     3.5,      51,
0484,2016-03-05,,    20.1,    20.0,     2.3,    11.4,    -2.4,     3.4,      50,
0484,2016-03-06,,    20.1,    20.0,     0.9,    11.0,     0.4,     3.8,      49,
0484,2016-03-07,,    20.7,    20.7,    -4.0,     4.7,    -4.0,     0.5,      54,
0484,2016-03-08,,    20.6,    20.7,    -8.0,     3.4,    -9.0,    -3.8,      52,
0484,2016-03-09,,    20.6,    20.7,    -2.9,     5.3,   -10.3,    -3.2,      53,
0484,2016-03-10,,    21.3,    21.6,    -1.5,     3.1,    -4.9,    -2.1,      58,
0484,2016-03-11,,    21.3,    21.6,     3.7,    12.2,    -2.0,     3.2,      55,
0484,2016-03-12,,    21.3,    21.6,     2.1,    11.1,     0.7,     5.4,      53,
0484,2016-03-13,,    21.3,    21.6,    -0.9,     9.5,    -1.3,     2.3,      52,
0484,2016-03-14,,    21.5,    21.9,    -0.1,     6.7,    -1.2,     0.8,      54,
0484,2016-03-15,,    22.5,    22.8,    -7.0,     0.2,    -7.0,    -3.9,      60,
0484,2016-03-16,,    23.1,    23.3,    -6.4,    -4.7,    -8.0,    -6.6,      65,
0484,2016-03-17,,    23.9,    23.9,    -3.2,    -1.2,    -6.7,    -4.2,      69,
0484,2016-03-18,,    24.0,    24.2,    -7.5,    -0.1,    -7.5,    -4.4,      67,
0484,2016-03-19,,    24.1,    24.3,   -10.2,     2.0,   -12.9,    -6.1,      64,
0484,2016-03-20,,    24.1,    24.3,    -5.3,    13.5,   -11.7,    -2.2,      63,
0484,2016-03-21,,    24.1,    24.3,     5.8,    13.1,    -5.8,     3.3,      59,
0484,2016-03-22,,    24.1,    24.3,     2.3,     9.3,    -0.7,     4.3,      58,
0484,2016-03-23,,    25.5,    25.7,    -5.0,     2.3,    -5.1,    -2.1,      73,
0484,2016-03-24,,    25.7,    25.8,    -3.4,     4.0,    -6.4,    -3.0,      69,
0484,2016-03-25,,    26.2,    26.3,    -5.4,     2.5,    -5.4,    -1.9,      72,
0484,2016-03-26,,    26.3,    26.3,    -8.1,     2.4,    -9.4,    -5.3,      71,
0484,2016-03-27,,    26.4,    26.4,    -6.6,     4.3,   -11.2,    -4.4,      68,
0484,2016-03-28,,    26.4,    26.4,    -1.6,     7.5,    -8.5,    -0.5,      66,
0484,2016-03-29,,    26.9,    26.8,    -0.1,     2.0,    -4.1,    -1.2,      72,
0484,2016-03-30,,    28.3,    28.0,    -3.3,     4.5,    -3.3,    -1.0,      83,
0484,2016-03-31,,    28.3,    28.2,    -1.4,     6.1,    -5.3,    -1.3,      79,
0484,2016-04-01,,    28.3,    28.2,    -5.2,     5.1,    -6.3,    -0.9,      76,
0484,2016-04-02,,    28.3,    28.2,    -3.4,    10.5,    -8.5,    -0.6,      72,
0484,2016-04-03,,    28.1,    28.2,     0.6,     9.0,    -4.3,     1.7,      69,
0484,2016-04-04,,    27.9,    28.2,     2.1,    13.1,     0.1,     4.8,      67,
0484,2016-04-05,,    27.9,    28.2,    -1.0,    12.7,    -1.2,     4.2,      65,
0484,2016-04-06,,    27.9,    28.2,    -3.2,     4.1,    -3.2,    -0.7,      64,
0484,2016-04-07,,    27.7,    28.2,     0.2,     9.6,    -4.6,     2.2,      62,
0484,2016-04-08,,    27.3,    28.2,     6.2,    16.1,    -1.1,     7.2,      60,
0484,2016-04-09,,    26.7,    28.2,     5.0,    17.0,     2.3,     7.8,      58,
0484,2016-04-10,,    26.1,    28.2,     4.3,    11.8,     2.3,     6.1,      56,
0484,2016-04-11,,    25.9,    28.4,     2.3,    14.3,     1.9,     4.9,      55,
0484,2016-04-12,,    25.1,    28.4,     2.4,    13.0,     0.9,     5.0,      54,
0484,2016-04-13,,    25.0,    28.4,     3.6,    14.9,     1.5,     6.2,      52,
0484,2016-04-14,,    25.4,    29.1,     1.0,     7.8,     0.7,     3.0,      51,
0484,2016-04-15,,    26.5,    30.2,    -4.4,     3.6,    -5.6,    -0.7,      60,
0484,2016-04-16,,    26.6,    30.2,    -4.2,     5.3,    -5.5,    -1.5,      59,
0484,2016-04-17,,    26.7,    30.2,    -4.1,     6.0,    -8.0,    -1.1,      58,
0484,2016-04-18,,    26.5,    30.2,    -1.9,     8.8,    -6.0,     0.1,      57,
0484,2016-04-19,,    26.3,    30.2,     0.7,     8.5,    -5.5,     0.8,      56,
0484,2016-04-20,,    26.3,    30.2,     2.3,    11.5,     0.1,     4.6,      50,
0484,2016-04-21,,    25.6,    30.2,     4.7,    16.6,     0.5,     7.3,      48,
0484,2016-04-22,,    24.8,    30.2,     7.6,    16.9,     2.9,     8.8,      47,
0484,2016-04-23,,    24.1,    30.2,     6.7,    16.7,     4.8,    10.0,      46,
0484,2016-04-24,,    23.9,    30.5,    -0.1,     9.4,    -0.1,     3.2,      45,
0484,2016-04-25,,    24.2,    30.8,    -1.5,     6.3,    -1.7,     0.9,      44,
0484,2016-04-26,,    24.5,    30.9,    -0.9,     8.3,    -1.5,     1.3,      43,
0484,2016-04-27,,    24.6,    30.9,     0.1,     5.8,    -1.0,     1.2,      43,
0484,2016-04-28,,    24.4,    30.9,     1.2,    10.0,    -1.1,     2.6,      43,
0484,2016-04-29,,    24.1,    31.0,    -1.5,     5.4,    -1.6,     0.9,      42,
0484,2016-04-30,,    22.5,    31.0,     0.3,     7.3,    -2.5,     0.6,      41,
0484,2016-05-01,,    22.3,    31.0,    -1.2,     6.9,    -1.9,     1.3,      41,
0484,2016-05-02,,    21.8,    31.0,    -0.9,     7.1,    -1.7,     1.5,      40,
0484,2016-05-03,,    20.9,    31.0,     0.8,    12.5,    -3.3,     3.8,      37,
0484,2016-05-04,,    19.6,    31.0,     5.1,    16.9,    -0.5,     7.6,      34,
0484,2016-05-05,,    18.3,    31.0,     6.3,    17.5,     3.1,     9.6,      31,
0484,2016-05-06,,    17.1,    31.0,     8.6,    19.4,     5.5,    11.1,      29,
0484,2016-05-07,,    16.6,    31.8,     3.9,    10.2,     1.2,     6.0,      27,
0484,2016-05-08,,    16.1,    32.2,     2.1,     8.3,     1.8,     3.7,      25,
0484,2016-05-09,,    15.7,    32.7,     4.0,     7.2,     1.5,     3.7,      25,
0484,2016-05-10,,    15.1,    32.7,    -1.9,     7.5,    -1.8,     3.2,      24,
0484,2016-05-11,,    15.2,    32.9,    -4.3,     5.3,    -4.2,    -1.0,      27,
0484,2016-05-12,,    15.6,    32.9,    -1.1,     7.0,    -6.7,     0.5,      24,
0484,2016-05-13,,    13.3,    33.0,     7.0,    13.0,    -2.0,     6.2,      20,
0484,2016-05-14,,    11.1,    33.0,     5.3,    17.3,     4.6,    10.4,      18,
0484,2016-05-15,,     8.9,    33.0,     5.9,    20.0,     4.7,    11.1,      16,
0484,2016-05-16,,     7.5,    33.1,     2.3,    12.5,     1.6,     4.8,      14,
0484,2016-05-17,,     6.4,    33.4,     2.1,    10.0,     0.1,     3.5,      14,
0484,2016-05-18,,     5.9,    33.4,     1.8,    10.0,     1.0,     4.2,      11,
0484,2016-05-19,,     4.3,    33.4,     4.6,    14.3,     0.7,     7.1,      10,
0484,2016-05-20,,     3.0,    34.1,     1.2,    15.4,     1.1,     7.2,       6,
0484,2016-05-21,,     1.2,    34.2,     4.6,    12.6,     1.1,     5.9,       6,
0484,2016-05-22,,     1.7,    34.8,    -0.1,    10.0,    -0.1,     3.0,       6,
0484,2016-05-23,,     1.8,    35.1,    -2.2,     9.1,    -2.3,     1.6,       5,
0484,2016-05-24,,     1.3,    35.1,     1.5,    10.0,    -2.3,     3.6,       5,
0484,2016-05-25,,     0.8,    35.2,     1.3,    11.4,     0.3,     4.1,       4,
0484,2016-05-26,,     0.0,    35.5,    -0.1,     9.1,    -0.1,     3.6,       0,
0484,2016-05-27,,     0.0,    35.6,     2.0,    10.6,    -0.5,     4.4,       0,
0484,2016-05-28,,     0.0,    35.6,     1.9,    10.3,     1.2,     5.2,       0,
0484,2016-05-29,,     0.0,    35.6,     1.9,    10.9,     0.8,     5.6,       0,
0484,2016-05-30,,     0.0,    35.7,     4.8,    15.0,     1.5,     7.9,       0,
0484,2016-05-31,,     0.0,    35.7,     1.9,    12.6,     1.8,     7.3,       0,
0484,2016-06-01,,     0.0,    35.7,     3.5,    13.6,     1.1,     7.7,       0,
0484,2016-06-02,,     0.0,    35.7,     6.2,    15.6,     2.4,     9.6,       0,
0484,2016-06-03,,     0.0,    35.7,     8.7,    16.9,     6.0,    11.9,       0,
0484,2016-06-04,,     0.0,    35.7,     7.4,    16.9,     6.3,    11.5,       0,
0484,2016-06-05,,     0.0,    35.7,     7.8,    20.2,     6.5,    13.2,       0,
0484,2016-06-06,,     0.0,    35.7,    13.2,    22.0,     7.3,    15.0,       0,
0484,2016-06-07,,     0.0,    35.7,    10.9,    21.8,    10.5,    14.7,       0,
0484,2016-06-08,,     0.0,    35.7,    10.1,    20.6,     7.9,    14.3,       0,
0484,2016-06-09,,     0.0,    35.7,     9.8,    21.2,     9.5,    15.2,       0,
0484,2016-06-10,,     0.0,    35.7,     9.9,    21.1,     8.4,    14.8,       0,
0484,2016-06-11,,     0.0,    35.7,    12.1,    22.0,     9.1,    15.6,       0,
0484,2016-06-12,,     0.0,    35.9,     4.8,    16.3,     4.3,    10.1,       0,
0484,2016-06-13,,     0.0,    36.0,     5.6,    16.6,     4.6,     9.9,       0,
0484,2016-06-14,,     0.0,    36.4,     4.1,    14.9,     4.0,     8.6,       0,
0484,2016-06-15,,     0.0,    36.4,     8.9,    15.8,     4.1,    10.1,       0,
0484,2016-06-16,,     0.0,    36.4,    10.9,    18.8,     5.7,    13.4,       0,
0484,2016-06-17,,     0.0,    36.4,     5.1,    13.7,     3.8,     9.4,       0,
0484,2016-06-18,,     0.0,    36.4,    10.3,    19.1,     5.1,    12.6,       0,
0484,2016-06-19,,     0.0,    36.4,     9.4,    20.9,     8.2,    14.5,       0,
0484,2016-06-20,,     0.0,    36.4,     9.0,    20.1,     5.8,    12.9,       0,
0484,2016-06-21,,     0.0,    36.4,    13.8,    24.8,     8.6,    17.2,       0,
0484,2016-06-22,,     0.0,    36.4,     9.0,    21.5,     9.0,    16.1,       0,
0484,2016-06-23,,     0.0,    36.4,    12.3,    23.9,     8.0,    16.0,       0,
0484,2016-06-24,,     0.0,    36.4,    11.4,    22.9,    11.0,    17.1,       0,
0484,2016-06-25,,     0.0,    36.4,     7.1,    19.1,     6.6,    13.7,       0,
0484,2016-06-26,,     0.0,    36.4,     4.7,    17.1,     2.0,     9.7,       0,
0484,2016-06-27,,     0.0,    36.4,     9.6,    20.9,     4.5,    13.0,       0,
0484,2016-06-28,,     0.0,    36.4,    13.6,    25.4,     8.9,    17.3,       0,
0484,2016-06-29,,     0.0,    36.4,    13.9,    26.2,    12.5,    18.7,       0,
0484,2016-06-30,,     0.0,    36.4,    10.8,    24.1,    10.8,    17.4,       0,
0484,2016-07-01,,     0.0,    36.5,    12.2,    18.7,    10.5,    13.1,       0,
0484,2016-07-02,,     0.0,    36.5,    11.0,    20.5,     9.2,    14.7,       0,
0484,2016-07-03,,     0.0,    36.5,    13.2,    21.2,     8.4,    15.2,       0,
0484,2016-07-04,,     0.0,    36.5,    13.5,    21.7,    11.0,    15.3,       0,
0484,2016-07-05,,     0.0,    36.5,    10.6,    22.4,    10.4,    15.8,       0,
0484,2016-07-06,,     0.0,    36.5,     9.6,    20.6,     9.0,    14.2,       0,
0484,2016-07-07,,     0.0,    36.5,     9.3,    18.8,     7.9,    12.4,       0,
0484,2016-07-08,,     0.0,    36.5,    10.6,    19.4,     5.6,    12.7,       0,
0484,2016-07-09,,     0.0,    36.5,    11.9,    23.6,     9.9,    16.3,       0,
0484,2016-07-10,,     0.0,    36.5,    14.5,    23.5,    10.0,    16.6,       0,
0484,2016-07-11,,     0.0,    36.5,     1.8,    17.6,     1.7,    10.3,       0,
0484,2016-07-12,,     0.0,    36.5,     2.7,    13.3,    -0.3,     6.1,       0,
