

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:29:49 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0761,2012-11-11,,     0.7,     3.1,    -7.8,    -2.3,    -8.2,    -6.4,       8,
0761,2012-11-12,,     0.8,     3.2,   -11.1,    -5.1,   -11.1,    -8.4,       9,
0761,2012-11-13,,     0.9,     3.3,    -4.0,     0.2,   -15.6,    -6.7,       7,
0761,2012-11-14,,     0.9,     3.3,    -2.6,     3.2,    -4.3,    -1.4,       5,
0761,2012-11-15,,     1.0,     3.5,    -5.0,     2.5,    -5.0,    -0.7,       6,
0761,2012-11-16,,     1.0,     3.5,    -2.6,     4.4,    -8.9,    -2.3,       5,
0761,2012-11-17,,     1.0,     3.5,     0.0,     5.0,    -3.9,     0.3,       4,
0761,2012-11-18,,     1.1,     3.7,     1.7,     7.8,    -1.5,     2.2,       3,
0761,2012-11-19,,     1.3,     4.5,    -0.1,     3.7,    -0.6,     1.8,       4,
0761,2012-11-20,,     1.4,     4.6,     0.2,     6.1,    -0.2,     1.5,       5,
0761,2012-11-21,,     1.4,     4.6,     2.5,     8.2,     0.1,     2.6,       5,
0761,2012-11-22,,     1.5,     4.7,    -4.2,     7.4,    -4.3,     3.4,       5,
0761,2012-11-23,,     1.5,     4.7,    -8.9,     1.9,    -9.1,    -4.4,       5,
0761,2012-11-24,,     1.5,     4.7,    -0.2,     8.2,    -9.7,    -0.9,       5,
0761,2012-11-25,,     1.5,     4.7,     2.7,    10.7,    -0.6,     3.5,       5,
0761,2012-11-26,,     1.5,     4.7,    -4.6,     4.4,    -5.3,     0.3,       5,
0761,2012-11-27,,     1.5,     4.8,    -4.1,     4.1,    -8.5,    -3.2,       4,
0761,2012-11-28,,     1.5,     4.8,    -0.5,     8.8,    -5.2,    -0.3,       5,
0761,2012-11-29,,     1.5,     4.8,     5.0,    10.6,    -2.0,     2.8,       5,
0761,2012-11-30,,     1.5,     4.8,    -0.4,     8.7,    -1.5,     2.7,       5,
0761,2012-12-01,,     1.6,     5.1,     2.9,     4.1,    -0.8,     2.7,       5,
0761,2012-12-02,,     1.5,     5.2,     2.6,     5.3,     0.6,     3.3,       4,
0761,2012-12-03,,     1.7,     5.8,    -3.2,     5.7,    -3.3,     2.3,       6,
0761,2012-12-04,,     1.8,     5.9,    -5.6,     2.0,    -8.4,    -4.3,       4,
0761,2012-12-05,,     2.1,     6.2,     2.5,     2.8,    -7.9,    -0.5,       7,
0761,2012-12-06,,     2.3,     6.6,     0.2,     3.4,    -0.3,     2.0,       5,
0761,2012-12-07,,     2.4,     6.7,    -1.8,     5.1,    -1.9,     0.5,       6,
0761,2012-12-08,,     2.6,     6.9,    -3.2,    -1.3,    -4.2,    -3.2,       8,
0761,2012-12-09,,     2.7,     7.0,   -14.7,    -3.0,   -17.1,    -8.0,       8,
0761,2012-12-10,,     2.9,     7.2,    -9.9,    -4.4,   -15.8,   -12.0,      10,
0761,2012-12-11,,     3.2,     7.5,    -5.7,    -2.4,   -10.5,    -6.1,      13,
0761,2012-12-12,,     3.2,     7.5,    -1.3,    -0.4,    -9.8,    -3.7,      12,
0761,2012-12-13,,     3.2,     7.5,    -3.7,     4.8,    -6.3,    -1.8,      11,
0761,2012-12-14,,     3.2,     7.5,    -6.7,     3.4,    -7.0,    -2.7,      11,
0761,2012-12-15,,     3.6,     7.8,    -4.1,     3.3,    -9.0,    -2.9,      13,
0761,2012-12-16,,     3.6,     7.8,    -6.3,     2.1,    -7.4,    -4.9,      14,
0761,2012-12-17,,     4.3,     8.5,-99.9,    -3.1,    -6.3,    -5.0,      21,
0761,2012-12-18,,     5.0,     9.2,    -9.0,    -1.0,    -9.2,    -3.3,      25,
0761,2012-12-19,,     5.0,     9.2,   -15.7,    -4.1,   -16.2,   -10.6,      23,
0761,2012-12-20,,     5.0,     9.2,   -17.9,    -5.0,   -19.6,   -13.2,      22,
0761,2012-12-21,,     5.1,     9.3,   -10.4,    -5.8,   -19.2,   -11.7,      20,
0761,2012-12-22,,     5.2,     9.4,    -5.9,    -2.6,   -11.1,    -7.9,      20,
0761,2012-12-23,,     5.2,     9.4,    -3.7,    -0.6,   -12.5,    -5.1,      21,
0761,2012-12-24,,     5.5,     9.7,    -2.3,     0.7,    -7.0,    -3.6,      22,
0761,2012-12-25,,     5.7,    10.0,    -7.9,    -0.4,    -8.2,    -4.7,      27,
0761,2012-12-26,,     5.7,    10.0,    -8.9,    -1.9,   -15.7,    -8.9,      25,
0761,2012-12-27,,     5.8,    10.2,    -8.4,    -3.8,    -9.4,    -7.7,      25,
0761,2012-12-28,,     5.9,    10.4,    -9.3,    -4.9,   -10.1,    -8.2,      30,
0761,2012-12-29,,     5.9,    10.4,   -16.6,    -2.3,   -17.5,    -9.9,      29,
0761,2012-12-30,,     5.9,    10.4,   -11.8,    -5.4,   -18.8,   -11.7,      27,
0761,2012-12-31,,     5.9,    10.4,   -15.1,    -3.6,   -15.1,   -10.2,      26,
0761,2013-01-01,,     5.9,    10.4,   -14.4,    -8.9,   -17.9,   -14.4,      24,
0761,2013-01-02,,     5.9,    10.4,   -19.0,    -5.3,   -19.3,   -12.7,      22,
0761,2013-01-03,,     5.9,    10.4,   -18.8,    -5.0,   -20.4,   -15.0,      24,
0761,2013-01-04,,     6.0,    10.5,   -15.5,    -1.9,   -19.7,   -12.0,      23,
0761,2013-01-05,,     6.0,    10.5,   -14.5,     2.3,   -15.9,   -10.6,      23,
0761,2013-01-06,,     6.1,    10.6,    -6.2,     2.1,   -15.8,    -8.2,      23,
0761,2013-01-07,,     6.1,    10.6,    -9.5,     1.6,   -11.5,    -6.1,      23,
0761,2013-01-08,,     6.2,    10.7,    -3.2,     1.9,   -12.6,    -5.6,      23,
0761,2013-01-09,,     6.2,    10.7,    -1.3,    -1.2,    -3.3,    -2.3,      23,
0761,2013-01-10,,     6.3,    10.8,    -3.8,     0.1,    -3.8,    -1.9,      23,
0761,2013-01-11,,     6.3,    10.8,   -10.9,     2.2,   -10.9,    -4.2,      26,
0761,2013-01-12,,     6.3,    10.8,   -17.4,    -8.2,   -17.4,   -12.6,      27,
0761,2013-01-13,,     6.3,    10.8,   -21.2,   -10.3,   -23.0,   -19.0,      26,
0761,2013-01-14,,     6.3,    10.8,   -26.6,   -11.4,   -27.3,   -21.9,      26,
0761,2013-01-15,,     6.4,    10.9,   -17.8,   -13.2,   -28.5,   -20.4,      25,
0761,2013-01-16,,     6.5,    11.0,   -12.5,    -9.7,   -17.8,   -13.6,      25,
0761,2013-01-17,,     6.5,    11.0,   -13.8,    -1.8,   -15.4,   -11.0,      25,
0761,2013-01-18,,     6.6,    11.1,   -10.5,     7.0,   -15.3,    -7.2,      25,
0761,2013-01-19,,     6.6,    11.1,   -10.6,     6.5,   -13.1,    -6.1,      25,
0761,2013-01-20,,     6.6,    11.1,    -9.8,     6.5,   -12.4,    -5.7,      24,
0761,2013-01-21,,     6.6,    11.1,   -10.4,     5.4,   -12.2,    -6.1,      24,
0761,2013-01-22,,     6.6,    11.1,    -6.9,     7.7,   -12.4,    -4.7,      24,
0761,2013-01-23,,     6.6,    11.1,    -0.5,     8.2,    -9.9,    -2.5,      24,
0761,2013-01-24,,     6.6,    11.1,    -0.5,     8.4,    -5.3,     1.9,      24,
0761,2013-01-25,,     7.0,    11.5,    -0.1,     3.0,    -1.8,     0.8,      27,
0761,2013-01-26,,     7.0,    11.5,     1.1,     5.4,    -0.6,     1.2,      26,
0761,2013-01-27,,     7.2,    11.6,     1.3,     6.5,     0.6,     2.0,      26,
0761,2013-01-28,,     7.9,    12.1,    -9.1,     1.4,    -9.2,    -3.2,      34,
0761,2013-01-29,,     8.0,    12.2,    -9.4,    -3.1,   -11.1,    -8.3,      30,
0761,2013-01-30,,     8.2,    12.4,    -8.6,    -1.9,   -11.5,    -8.3,      36,
0761,2013-01-31,,     8.9,    13.1,    -2.4,    -0.7,    -8.6,    -3.5,      41,
0761,2013-02-01,,     9.0,    13.2,    -1.9,     0.4,    -2.8,    -1.8,      39,
0761,2013-02-02,,     9.1,    13.3,    -4.2,     0.5,    -4.2,    -1.7,      38,
0761,2013-02-03,,     9.1,    13.3,    -8.9,     6.8,    -9.7,    -2.9,      37,
0761,2013-02-04,,     9.1,    13.3,    -9.0,     9.0,    -9.8,    -4.8,      36,
0761,2013-02-05,,     9.1,    13.3,    -2.4,     6.1,   -10.9,    -3.7,      35,
0761,2013-02-06,,     9.1,    13.3,    -4.3,     8.4,    -4.6,     0.2,      34,
0761,2013-02-07,,     9.1,    13.3,   -11.2,     3.7,   -11.2,    -4.3,      33,
0761,2013-02-08,,     9.1,    13.3,    -5.5,     2.2,   -13.6,    -6.7,      33,
0761,2013-02-09,,     9.2,    13.4,    -5.0,     5.0,    -6.7,    -3.4,      34,
0761,2013-02-10,,     9.6,    13.7,    -6.9,    -1.2,    -7.0,    -5.1,      38,
0761,2013-02-11,,     9.9,    14.0,   -13.8,    -4.0,   -13.8,    -7.7,      40,
0761,2013-02-12,,     9.9,    14.0,   -10.7,    -0.3,   -19.7,   -11.7,      38,
0761,2013-02-13,,     9.9,    14.0,    -7.0,    -3.2,   -10.7,    -7.1,      38,
0761,2013-02-14,,    10.0,    14.1,    -3.4,    -1.6,    -7.0,    -4.0,      38,
0761,2013-02-15,,    10.0,    14.1,    -5.4,     1.2,    -6.0,    -3.5,      38,
0761,2013-02-16,,    10.0,    14.1,   -10.7,     2.9,   -11.1,    -4.6,      37,
0761,2013-02-17,,    10.0,    14.1,    -2.7,     6.0,   -11.9,    -3.1,      36,
0761,2013-02-18,,    10.0,    14.1,    -8.6,     0.5,   -14.1,    -5.6,      36,
0761,2013-02-19,,    10.1,    14.2,    -8.3,     1.4,    -9.2,    -5.6,      36,
0761,2013-02-20,,    10.1,    14.2,    -6.3,     4.0,    -9.1,    -5.0,      35,
0761,2013-02-21,,    10.1,    14.2,    -6.7,     6.8,    -8.6,    -3.6,      36,
0761,2013-02-22,,    10.3,    14.3,    -9.1,    -2.2,   -11.1,    -7.0,      38,
0761,2013-02-23,,    10.4,    14.4,    -5.7,     0.3,    -9.4,    -6.1,      35,
0761,2013-02-24,,    10.6,    14.6,    -9.7,    -1.1,    -9.7,    -6.1,      41,
0761,2013-02-25,,    10.6,    14.6,   -14.4,    -2.0,   -16.9,   -10.5,      40,
0761,2013-02-26,,    10.8,    14.8,    -7.5,    -0.2,   -15.5,    -7.8,      42,
0761,2013-02-27,,    10.8,    14.8,    -9.3,    -2.6,   -12.1,    -7.7,      41,
0761,2013-02-28,,    10.8,    14.8,   -15.0,     0.2,   -16.7,    -8.9,      40,
0761,2013-03-01,,    11.0,    15.0,    -2.8,     3.3,   -15.7,    -5.5,      40,
0761,2013-03-02,,    11.0,    15.0,     0.4,     7.0,    -2.9,     0.0,      38,
0761,2013-03-03,,    11.0,    15.0,     1.8,    11.1,    -4.1,     2.4,      36,
0761,2013-03-04,,    11.4,    15.4,    -5.3,     2.5,    -5.3,     0.4,      38,
0761,2013-03-05,,    11.4,    15.4,   -17.1,    -0.4,   -17.1,    -8.9,      38,
0761,2013-03-06,,    11.4,    15.4,    -3.4,     6.0,   -17.4,    -5.6,      37,
0761,2013-03-07,,    11.5,    15.5,    -3.6,     6.2,    -4.7,    -0.1,      41,
0761,2013-03-08,,    11.6,    15.6,    -2.1,     5.4,    -6.7,    -2.0,      39,
0761,2013-03-09,,    11.7,    15.7,    -2.6,     9.1,    -2.6,     0.8,      38,
0761,2013-03-10,,    11.7,    15.7,    -8.8,     3.6,    -8.9,    -2.8,      37,
0761,2013-03-11,,    11.7,    15.7,    -4.2,     6.2,    -9.8,    -2.8,      37,
0761,2013-03-12,,    12.1,    16.1,    -0.6,     3.4,    -4.3,     0.1,      41,
0761,2013-03-13,,    12.0,    16.1,    -2.2,    10.7,    -5.2,     1.3,      38,
0761,2013-03-14,,    11.9,    16.1,     1.4,    13.8,    -2.6,     4.3,      36,
0761,2013-03-15,,    11.8,    16.1,     3.0,    16.1,    -0.1,     6.7,      34,
0761,2013-03-16,,    11.8,    16.1,    -0.8,    14.1,    -1.1,     5.2,      33,
0761,2013-03-17,,    11.8,    16.1,    -0.3,    10.0,    -3.0,     2.5,      32,
0761,2013-03-18,,    11.9,    16.2,    -9.9,     1.6,   -11.6,    -3.7,      34,
0761,2013-03-19,,    12.0,    16.3,    -9.5,     2.0,    -9.8,    -3.8,      34,
0761,2013-03-20,,    12.0,    16.3,    -2.6,     6.2,   -13.0,    -2.8,      33,
0761,2013-03-21,,    12.4,    16.9,     1.9,     3.9,    -3.1,     0.7,      36,
0761,2013-03-22,,    12.6,    17.1,   -11.7,     1.9,   -11.8,    -4.2,      40,
0761,2013-03-23,,    12.9,    17.4,    -8.9,     0.5,   -14.1,    -8.0,      42,
0761,2013-03-24,,    12.9,    17.4,   -13.8,    -0.5,   -15.2,    -8.5,      43,
0761,2013-03-25,,    12.9,    17.4,   -17.8,    -0.2,   -17.8,    -9.3,      41,
0761,2013-03-26,,    12.8,    17.5,    -4.8,     4.7,   -18.2,    -6.1,      37,
0761,2013-03-27,,    12.7,    17.5,    -4.8,     7.9,    -7.6,    -0.6,      37,
0761,2013-03-28,,    12.6,    17.5,    -2.3,    10.9,    -5.9,     0.8,      36,
0761,2013-03-29,,    12.2,    17.5,    -0.8,    14.4,    -2.6,     4.4,      34,
0761,2013-03-30,,    11.6,    17.5,    -1.2,    13.3,    -1.9,     4.0,      32,
0761,2013-03-31,,    10.9,    17.5,    -3.4,    10.5,    -3.9,     2.9,      31,
0761,2013-04-01,,    10.1,    17.5,    -2.1,    14.2,    -4.5,     4.2,      28,
0761,2013-04-02,,     9.1,    17.5,     1.8,    12.6,    -2.9,     4.1,      27,
0761,2013-04-03,,     8.3,    17.5,    -1.0,    12.8,    -1.2,     5.1,      24,
0761,2013-04-04,,     7.7,    17.5,     2.4,    14.7,    -2.4,     5.5,      22,
0761,2013-04-05,,     7.2,    17.5,     4.1,    15.2,    -0.4,     7.5,      21,
0761,2013-04-06,,     7.0,    18.0,    -2.1,    10.1,    -2.3,     2.9,      20,
0761,2013-04-07,,     6.8,    18.1,    -0.9,     9.0,    -2.8,     2.6,      19,
0761,2013-04-08,,     7.3,    18.6,    -1.3,     7.4,    -1.7,     1.2,      22,
0761,2013-04-09,,     8.2,    19.5,    -4.2,     2.7,    -4.2,    -0.3,      32,
0761,2013-04-10,,     8.5,    19.8,    -7.2,     0.7,    -7.7,    -5.0,      30,
0761,2013-04-11,,     8.5,    19.8,     0.8,     8.5,   -13.3,    -0.6,      27,
0761,2013-04-12,,     8.8,    20.1,    -3.4,     9.1,    -3.4,     2.5,      25,
0761,2013-04-13,,     8.8,    20.1,     3.3,    12.5,    -7.2,     2.6,      24,
0761,2013-04-14,,     9.2,    20.5,   -10.1,     5.0,   -10.1,     0.9,      27,
0761,2013-04-15,,     9.2,    20.5,    -7.6,     5.8,   -13.6,    -4.1,      25,
0761,2013-04-16,,     9.4,    20.7,    -4.4,     6.2,    -9.6,    -3.2,      27,
0761,2013-04-17,,     9.6,    20.9,    -8.0,     0.8,    -8.0,    -3.9,      28,
0761,2013-04-18,,    10.2,    21.4,   -13.0,     2.6,   -13.0,    -5.5,      26,
0761,2013-04-19,,    10.2,    21.4,    -4.2,     5.3,   -16.1,    -3.7,      25,
0761,2013-04-20,,    10.2,    21.4,     0.8,     6.0,    -4.5,     0.9,      27,
0761,2013-04-21,,    10.3,    21.5,    -1.3,     8.5,    -1.7,     2.2,      27,
0761,2013-04-22,,    10.3,    21.5,     1.3,    11.0,    -4.1,     2.9,      26,
0761,2013-04-23,,    10.4,    21.6,    -9.4,     5.8,    -9.5,    -0.3,      26,
0761,2013-04-24,,    10.4,    21.6,    -7.4,     8.3,   -11.9,    -2.2,      25,
0761,2013-04-25,,    10.0,    21.6,    -3.9,    11.9,    -8.9,     0.7,      24,
0761,2013-04-26,,     9.2,    21.6,    -1.8,    14.3,    -5.2,     4.3,      22,
0761,2013-04-27,,     8.0,    21.6,    -0.4,    17.3,    -3.3,     6.4,      19,
0761,2013-04-28,,     6.7,    21.6,     6.3,    18.3,    -1.3,     8.5,      16,
0761,2013-04-29,,     5.9,    21.6,     0.8,    14.5,     0.6,     8.3,      14,
0761,2013-04-30,,     5.2,    21.6,     4.7,    12.6,    -1.3,     6.6,      13,
0761,2013-05-01,,     4.4,    21.6,    -4.2,     7.7,    -4.8,     2.0,      11,
0761,2013-05-02,,     4.4,    21.6,    -6.2,     5.0,    -6.6,    -1.4,      10,
0761,2013-05-03,,     3.3,    21.6,    -1.4,    12.9,    -8.6,     2.4,       8,
0761,2013-05-04,,     2.3,    21.6,     1.7,    16.1,    -2.7,     6.9,       5,
0761,2013-05-05,,     1.5,    21.6,     4.7,    12.8,     1.1,     6.5,       4,
0761,2013-05-06,,     0.7,    21.6,     5.6,    16.6,     0.5,     7.8,       2,
0761,2013-05-07,,     0.0,    21.7,     4.9,    15.0,     2.0,     8.3,       0,
0761,2013-05-08,,     0.0,    21.8,     2.0,    12.6,     1.7,     5.4,       0,
0761,2013-05-09,,     0.0,    21.8,     1.9,    14.7,     1.1,     6.6,       0,
0761,2013-05-10,,     0.0,    21.8,     2.7,    18.3,     0.4,     8.4,       0,
0761,2013-05-11,,     0.0,    21.8,     4.7,    18.9,     0.5,     9.8,       0,
0761,2013-05-12,,     0.0,    21.8,     5.3,    18.9,     3.2,    10.8,       0,
0761,2013-05-13,,     0.0,    21.8,     8.3,    21.5,     2.4,    12.7,       0,
0761,2013-05-14,,     0.0,    21.8,     7.7,    23.9,     7.5,    15.4,       0,
0761,2013-05-15,,     0.0,    21.8,     6.1,    22.2,     5.7,    13.4,       0,
0761,2013-05-16,,     0.0,    22.0,     7.0,    22.1,     5.3,    12.5,       0,
0761,2013-05-17,,     0.0,    22.4,     6.2,    17.0,     5.9,     9.6,       0,
0761,2013-05-18,,     0.0,    22.6,     5.0,    10.3,     4.5,     6.9,       0,
0761,2013-05-19,,     0.0,    23.0,     0.9,     6.9,     0.6,     4.3,       0,
0761,2013-05-20,,     0.0,    23.2,     4.1,     6.7,     0.3,     3.7,       0,
0761,2013-05-21,,     0.0,    23.3,     1.7,    12.8,     1.6,     6.2,       0,
0761,2013-05-22,,     0.0,    23.3,    10.0,    16.7,     0.5,     9.2,       0,
0761,2013-05-23,,     0.0,    23.3,     0.4,    19.3,     0.4,     9.0,       0,
0761,2013-05-24,,     0.0,    23.3,     0.6,    16.3,    -1.3,     7.0,       0,
0761,2013-05-25,,     0.0,    23.3,     1.9,    15.6,    -2.2,     6.4,       0,
0761,2013-05-26,,     0.0,    23.3,     5.5,    18.6,     2.0,    11.3,       0,
0761,2013-05-27,,     0.0,    23.3,     6.6,    18.3,     3.5,    11.0,       0,
0761,2013-05-28,,     0.0,    23.3,     5.7,    14.8,     0.9,     8.5,       0,
0761,2013-05-29,,     0.0,    23.6,     4.4,     9.9,     0.6,     5.3,       0,
0761,2013-05-30,,     0.0,    23.8,     2.2,    11.0,     2.1,     5.3,       0,
0761,2013-05-31,,     0.0,    23.8,     2.7,    11.2,    -0.4,     4.9,       0,
0761,2013-06-01,,     0.0,    23.8,     0.5,    12.1,    -1.0,     5.5,       0,
0761,2013-06-02,,     0.0,    23.8,     3.3,    18.5,    -1.3,     8.8,       0,
0761,2013-06-03,,     0.0,    23.8,     9.6,    21.9,     2.5,    14.0,       0,
0761,2013-06-04,,     0.0,    23.8,     1.1,    15.3,     0.4,     8.1,       0,
0761,2013-06-05,,     0.0,    23.8,     1.6,    15.7,    -0.1,     8.3,       0,
0761,2013-06-06,,     0.0,    23.8,     4.9,    20.2,     0.5,    10.9,       0,
0761,2013-06-07,,     0.0,    23.8,     7.9,    22.8,     3.5,    13.8,       0,
0761,2013-06-08,,     0.0,    23.8,    14.6,    23.3,     5.3,    15.5,       0,
0761,2013-06-09,,     0.0,    23.8,     9.9,    21.0,     7.1,    14.0,       0,
0761,2013-06-10,,     0.0,    23.8,    10.8,    25.1,     5.6,    16.2,       0,
0761,2013-06-11,,     0.0,    23.8,     8.8,    26.6,     8.8,    17.5,       0,
0761,2013-06-12,,     0.0,    23.8,     8.6,    22.3,     7.7,    14.4,       0,
0761,2013-06-13,,     0.0,    23.8,     9.3,    24.0,     8.3,    16.4,       0,
0761,2013-06-14,,     0.0,    23.8,     3.0,    23.1,     3.0,    13.2,       0,
0761,2013-06-15,,     0.0,    23.8,     0.6,    16.1,    -0.6,     7.2,       0,
0761,2013-06-16,,     0.0,    23.8,     4.7,    22.3,    -1.5,    10.5,       0,
0761,2013-06-17,,     0.0,    23.8,     7.5,    24.8,     3.2,    14.2,       0,
0761,2013-06-18,,     0.0,    23.8,     7.4,    26.2,     4.4,    15.3,       0,
0761,2013-06-19,,     0.0,    23.8,    15.1,    26.2,     5.8,    16.6,       0,
0761,2013-06-20,,     0.0,    23.8,    -1.0,    20.6,    -1.2,    11.0,       0,
0761,2013-06-21,,     0.0,    23.8,     1.6,    17.4,    -2.0,     7.7,       0,
0761,2013-06-22,,     0.0,    23.8,     3.2,    17.0,     1.0,     8.9,       0,
0761,2013-06-23,,     0.0,    23.8,     1.9,    15.9,     1.1,     8.6,       0,
0761,2013-06-24,,     0.0,    23.8,     8.1,    22.2,     0.2,    12.9,       0,
0761,2013-06-25,,     0.0,    23.8,     8.7,    23.0,     7.9,    14.4,       0,
0761,2013-06-26,,     0.0,    23.8,     9.7,    19.4,     7.4,    12.6,       0,
0761,2013-06-27,,     0.0,    23.8,     9.2,    24.7,     8.3,    15.7,       0,
0761,2013-06-28,,     0.0,    23.8,    11.6,    28.9,     7.7,    18.7,       0,
0761,2013-06-29,,     0.0,    23.8,    10.9,    29.5,    10.3,    19.6,       0,
0761,2013-06-30,,     0.0,    23.8,    14.5,    29.4,     9.3,    19.3,       0,
0761,2013-07-01,,     0.0,    23.8,    13.2,    28.6,    10.9,    19.7,       0,
0761,2013-07-02,,     0.0,    23.8,    12.4,    29.8,    11.1,    20.2,       0,
0761,2013-07-03,,     0.0,    23.8,    14.8,    30.0,    10.5,    20.5,       0,
0761,2013-07-04,,     0.0,    23.8,    14.2,    27.6,    10.1,    19.3,       0,
0761,2013-07-05,,     0.0,    23.8,    14.9,    25.1,    13.6,    18.6,       0,
0761,2013-07-06,,     0.0,    24.3,    10.4,    26.2,     9.0,    16.5,       0,
0761,2013-07-07,,     0.0,    24.3,    13.6,    25.3,     8.7,    17.0,       0,
0761,2013-07-08,,     0.0,    24.3,    11.6,    26.6,    10.6,    16.7,       0,
0761,2013-07-09,,     0.0,    24.4,     9.8,    26.0,     9.3,    16.3,       0,
0761,2013-07-10,,     0.0,    24.4,    10.6,    27.8,     8.3,    17.5,       0,
0761,2013-07-11,,     0.0,    24.4,    12.2,    30.2,     8.8,    19.0,       0,
0761,2013-07-12,,     0.0,    24.4,    11.3,    24.6,     9.3,    16.0,       0,
0761,2013-07-13,,     0.0,    24.4,    12.2,    24.2,     8.6,    15.0,       0,
