

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:30:46 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0909,2015-05-09,,     0.0,    71.8,     8.4,    15.9,     5.8,    10.6,       0,
0909,2015-05-10,,     0.0,    71.8,     9.7,    18.5,     8.0,    12.8,       0,
0909,2015-05-11,,     0.0,    71.8,     8.1,    17.1,     8.1,    12.5,       0,
0909,2015-05-12,,     0.0,    71.8,     5.3,    13.2,     5.3,     8.2,       0,
0909,2015-05-13,,     0.0,    71.9,     6.3,    15.5,     5.0,     8.2,       0,
0909,2015-05-14,,     0.0,    72.3,     4.8,     7.0,     4.6,     6.0,       0,
0909,2015-05-15,,     0.0,    72.3,     5.2,     9.9,     4.3,     7.0,       0,
0909,2015-05-16,,     0.0,    72.3,     7.4,    11.7,     4.1,     7.8,       0,
0909,2015-05-17,,     0.0,    72.3,     6.1,    12.1,     6.1,     8.4,       0,
0909,2015-05-18,,     0.0,    72.3,     8.1,    16.5,     6.1,     9.9,       0,
0909,2015-05-19,,     0.0,    72.3,     9.3,    17.2,     7.4,    11.5,       0,
0909,2015-05-20,,     0.0,    72.3,    10.4,    18.1,     8.6,    12.8,       0,
0909,2015-05-21,,     0.0,    72.3,    11.5,    19.7,     9.3,    12.8,       0,
0909,2015-05-22,,     0.0,    72.4,    10.2,    20.2,     9.7,    14.3,       0,
0909,2015-05-23,,     0.0,    72.6,     9.1,    18.5,     8.9,    12.4,       0,
0909,2015-05-24,,     0.0,    72.7,     8.4,    12.7,     8.1,     9.6,       0,
0909,2015-05-25,,     0.0,    72.7,     7.1,    11.5,     6.2,     8.8,       0,
0909,2015-05-26,,     0.0,    72.7,     7.5,     9.1,     7.0,     7.9,       0,
0909,2015-05-27,,     0.0,    72.7,     8.1,    11.2,     6.4,     8.6,       0,
0909,2015-05-28,,     0.0,    72.7,    10.0,    17.7,     7.7,    11.3,       0,
0909,2015-05-29,,     0.0,    72.7,    12.1,    20.7,     8.7,    14.1,       0,
0909,2015-05-30,,     0.0,    72.7,    11.2,    21.5,    10.9,    15.2,       0,
0909,2015-05-31,,     0.0,    72.7,     8.2,    18.8,     8.2,    13.1,       0,
0909,2015-06-01,,     0.0,    72.7,    13.6,    17.5,     7.7,    13.2,       0,
0909,2015-06-02,,     0.0,    73.2,     7.8,    17.0,     7.7,    12.1,       0,
0909,2015-06-03,,     0.0,    73.8,     6.3,     7.9,     6.3,     7.1,       0,
0909,2015-06-04,,     0.0,    73.8,     6.5,     8.7,     5.6,     7.1,       0,
0909,2015-06-05,,     0.0,    73.8,     8.4,    14.1,     6.5,     9.2,       0,
0909,2015-06-06,,     0.0,    73.8,    11.5,    19.7,     7.3,    13.4,       0,
0909,2015-06-07,,     0.0,    73.8,    12.5,    22.5,    10.8,    16.4,       0,
0909,2015-06-08,,     0.0,    73.8,    14.8,    24.4,    12.1,    17.9,       0,
0909,2015-06-09,,     0.0,    73.8,    14.0,    24.3,    13.7,    18.5,       0,
0909,2015-06-10,,     0.0,    73.8,    10.7,    22.1,    10.7,    16.1,       0,
0909,2015-06-11,,     0.0,    73.8,    10.5,    20.6,     9.7,    14.5,       0,
0909,2015-06-12,,     0.0,    73.8,     7.5,    18.9,     7.4,    12.5,       0,
0909,2015-06-13,,     0.0,    73.8,     4.3,    11.3,     4.1,     6.6,       0,
0909,2015-06-14,,     0.0,    73.9,     7.1,    15.3,     3.4,     9.5,       0,
0909,2015-06-15,,     0.0,    73.9,    13.0,    20.0,     7.1,    14.0,       0,
0909,2015-06-16,,     0.0,    73.9,    12.7,    21.4,    12.3,    16.5,       0,
0909,2015-06-17,,     0.0,    73.9,     9.7,    19.7,     9.3,    14.2,       0,
0909,2015-06-18,,     0.0,    73.9,    10.9,    18.8,     8.5,    12.8,       0,
0909,2015-06-19,,     0.0,    73.9,     6.7,    16.2,     6.7,    11.5,       0,
0909,2015-06-20,,     0.0,    73.9,     5.5,    13.3,     5.4,     8.6,       0,
0909,2015-06-21,,     0.0,    73.9,     6.1,    14.2,     4.8,     9.5,       0,
0909,2015-06-22,,     0.0,    73.9,     9.7,    19.4,     6.0,    12.8,       0,
0909,2015-06-23,,     0.0,    73.9,     8.6,    18.6,     8.6,    12.8,       0,
0909,2015-06-24,,     0.0,    73.9,    10.5,    19.3,     7.4,    12.9,       0,
0909,2015-06-25,,     0.0,    73.9,    11.2,    19.2,    10.4,    14.1,       0,
0909,2015-06-26,,     0.0,    73.9,    13.6,    22.9,    10.4,    16.2,       0,
0909,2015-06-27,,     0.0,    73.9,    16.4,    26.0,    12.9,    19.2,       0,
0909,2015-06-28,,     0.0,    73.9,    19.4,    29.1,    16.1,    22.0,       0,
0909,2015-06-29,,     0.0,    73.9,    18.2,    29.1,    17.5,    21.9,       0,
0909,2015-06-30,,     0.0,    73.9,    15.6,    23.4,    14.5,    18.3,       0,
0909,2015-07-01,,     0.0,    73.9,    13.9,    23.2,    13.8,    18.0,       0,
0909,2015-07-02,,     0.0,    73.9,    17.0,    25.0,    13.3,    19.1,       0,
0909,2015-07-03,,     0.0,    73.9,    16.9,    27.1,    16.4,    21.0,       0,
0909,2015-07-04,,     0.0,    73.9,    15.3,    26.0,    15.3,    20.4,       0,
0909,2015-07-05,,     0.0,    73.9,    19.2,    26.4,    14.7,    20.1,       0,
0909,2015-07-06,,     0.0,    73.9,    17.1,    26.8,    15.2,    20.4,       0,
0909,2015-07-07,,     0.0,    73.9,    15.1,    25.0,    15.1,    19.2,       0,
0909,2015-07-08,,     0.0,    73.9,    17.0,    23.6,    13.2,    17.8,       0,
0909,2015-07-09,,     0.0,    73.9,    18.7,    27.3,    16.3,    20.9,       0,
0909,2015-07-10,,     0.0,    73.9,    17.2,    27.2,    16.7,    21.1,       0,
0909,2015-07-11,,     0.0,    74.1,    11.5,    19.0,    11.5,    15.4,       0,
0909,2015-07-12,,     0.0,    74.3,     9.8,    11.6,     9.8,    10.6,       0,
0909,2015-07-13,,     0.0,    74.3,     9.8,    14.6,     9.5,    11.6,       0,
0909,2015-07-14,,     0.0,    74.9,     9.2,    12.8,     9.0,    10.9,       0,
0909,2015-07-15,,     0.0,    74.9,     9.2,    17.3,     7.1,    12.2,       0,
0909,2015-07-16,,     0.0,    74.9,     9.9,    17.3,     9.1,    12.5,       0,
0909,2015-07-17,,     0.0,    74.9,     8.8,    15.5,     8.6,    10.8,       0,
0909,2015-07-18,,     0.0,    74.9,    13.8,    20.0,     8.6,    14.2,       0,
0909,2015-07-19,,     0.0,    74.9,    15.9,    23.7,    13.1,    18.1,       0,
0909,2015-07-20,,     0.0,    74.9,    16.5,    26.0,    15.2,    19.8,       0,
0909,2015-07-21,,     0.0,    74.9,    10.0,    21.0,     9.9,    16.5,       0,
