

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:30:45 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0909,2014-03-24,,    33.8,    50.0,    -2.5,     4.3,    -4.8,    -0.7,      90,
0909,2014-03-25,,    34.0,    50.0,     4.9,     8.7,    -2.5,     3.4,      87,
0909,2014-03-26,,    34.7,    51.0,     0.8,     5.7,     0.7,     2.5,      91,
0909,2014-03-27,,    35.0,    51.4,     0.9,     5.6,    -1.1,     1.8,      91,
0909,2014-03-28,,    35.1,    51.7,     0.7,     3.6,     0.2,     1.4,      80,
0909,2014-03-29,,    35.5,    51.9,     1.0,     3.9,    -0.4,     1.4,      83,
0909,2014-03-30,,    35.8,    52.3,     0.3,     4.0,     0.1,     1.2,      89,
0909,2014-03-31,,    36.5,    53.0,    -1.2,     3.5,    -1.4,     0.5,      89,
0909,2014-04-01,,    36.6,    53.0,    -0.1,     6.9,    -2.7,     1.4,      86,
0909,2014-04-02,,    36.2,    53.0,     0.1,     8.3,    -0.1,     2.4,      86,
0909,2014-04-03,,    36.2,    53.0,    -0.1,     6.2,    -0.4,     2.0,      83,
0909,2014-04-04,,    36.4,    53.0,     0.4,     4.3,    -0.4,     1.5,      82,
0909,2014-04-05,,    36.5,    53.2,     0.6,     4.1,    -0.7,     1.3,      81,
0909,2014-04-06,,    36.7,    53.5,     1.2,     5.7,     0.2,     1.9,      88,
0909,2014-04-07,,    36.8,    53.5,     2.7,     6.2,     0.6,     2.7,      86,
0909,2014-04-08,,    36.8,    53.5,     6.0,    13.6,     2.6,     7.2,      83,
0909,2014-04-09,,    37.1,    54.1,     0.4,     6.8,     0.4,     4.3,      79,
0909,2014-04-10,,    36.2,    54.1,    -0.4,     7.6,    -1.3,     1.3,      81,
0909,2014-04-11,,    36.1,    54.1,     1.9,     8.2,    -1.2,     2.7,      80,
0909,2014-04-12,,    36.0,    54.1,     2.1,     5.6,     1.0,     3.0,      76,
0909,2014-04-13,,    35.7,    54.1,     2.2,     9.9,     0.2,     4.5,      76,
0909,2014-04-14,,    35.6,    54.1,     4.4,    12.4,     0.5,     6.3,      73,
0909,2014-04-15,,    35.2,    54.1,     1.6,    13.2,     1.6,     7.2,      75,
0909,2014-04-16,,    34.9,    54.2,     1.2,     6.4,     0.6,     2.4,      74,
0909,2014-04-17,,    35.2,    54.5,     2.1,     4.6,     1.1,     2.4,      71,
0909,2014-04-18,,    35.3,    55.2,     0.3,     5.3,     0.2,     2.4,      69,
0909,2014-04-19,,    35.5,    55.5,    -0.4,     5.3,    -0.9,     1.2,      70,
0909,2014-04-20,,    35.1,    55.8,     1.1,     6.9,    -0.8,     2.3,      74,
0909,2014-04-21,,    35.5,    55.8,     3.2,     5.7,    -0.8,     2.5,      73,
0909,2014-04-22,,    36.3,    56.2,     2.0,    11.2,     1.9,     5.9,      71,
0909,2014-04-23,,    35.1,    56.5,     0.1,     5.0,    -0.9,     1.2,      76,
0909,2014-04-24,,    35.4,    56.8,     1.1,     6.1,    -1.1,     2.0,      74,
0909,2014-04-25,,    35.8,    57.9,     0.5,     6.3,     0.4,     2.1,      69,
0909,2014-04-26,,    35.9,    58.0,     0.8,     6.8,    -0.4,     1.8,      79,
0909,2014-04-27,,    35.9,    58.1,     0.0,     4.9,    -0.9,     1.3,      73,
0909,2014-04-28,,    36.3,    59.2,    -0.6,     4.1,    -1.0,     0.4,      84,
0909,2014-04-29,,    36.6,    59.2,     2.1,     8.1,    -1.7,     2.1,      81,
0909,2014-04-30,,    36.7,    59.2,     7.0,    14.6,     2.0,     8.0,      78,
0909,2014-05-01,,    36.4,    59.2,    11.2,    20.2,     7.0,    12.9,      74,
0909,2014-05-02,,    34.7,    59.2,    11.1,    22.3,    10.5,    15.5,      68,
0909,2014-05-03,,    33.5,    59.2,     5.4,    16.1,     5.3,    11.1,      64,
0909,2014-05-04,,    33.2,    60.1,     2.3,     5.9,     1.3,     3.4,      69,
0909,2014-05-05,,    32.7,    60.3,     2.2,     6.6,     1.3,     2.9,      69,
0909,2014-05-06,,    32.7,    60.9,     2.7,     6.8,     1.2,     3.5,      63,
0909,2014-05-07,,    32.4,    60.9,     1.9,     7.6,     1.8,     4.0,      63,
0909,2014-05-08,,    32.0,    60.9,     3.7,    12.3,     1.4,     6.2,      64,
0909,2014-05-09,,    31.9,    61.4,     1.9,    10.9,     1.9,     5.4,      63,
0909,2014-05-10,,    31.4,    62.0,     0.5,     7.9,     0.5,     2.4,      64,
0909,2014-05-11,,    31.2,    62.0,     2.5,     5.9,     0.4,     2.8,      62,
0909,2014-05-12,,    30.7,    62.0,     5.3,    13.3,     2.0,     7.1,      61,
0909,2014-05-13,,    29.6,    62.0,     8.1,    16.1,     5.1,    10.1,      59,
0909,2014-05-14,,    28.6,    62.0,     8.8,    17.8,     7.5,    11.5,      57,
0909,2014-05-15,,    27.6,    62.0,    11.4,    20.8,     8.7,    14.1,      55,
0909,2014-05-16,,    26.3,    62.0,    11.4,    22.5,    11.0,    15.4,      53,
0909,2014-05-17,,    25.1,    62.0,     5.9,    14.9,     5.5,    10.3,      50,
0909,2014-05-18,,    24.7,    62.3,     3.9,     7.7,     3.5,     5.8,      49,
0909,2014-05-19,,    24.0,    62.3,     3.3,     9.2,     3.1,     6.0,      48,
0909,2014-05-20,,    23.5,    62.3,     5.7,     9.0,     3.2,     6.3,      47,
0909,2014-05-21,,    22.9,    62.3,     5.9,    11.8,     5.5,     8.1,      46,
0909,2014-05-22,,    22.0,    62.3,     7.4,    14.2,     5.2,     9.5,      44,
0909,2014-05-23,,    20.8,    62.3,     9.9,    17.3,     6.3,    11.7,      42,
0909,2014-05-24,,    19.7,    62.9,     5.4,    11.2,     4.5,     8.6,      39,
0909,2014-05-25,,    19.2,    63.0,     4.1,     9.8,     4.1,     6.6,      38,
0909,2014-05-26,,    19.0,    63.3,     4.1,     8.0,     3.8,     5.5,      38,
0909,2014-05-27,,    18.5,    63.9,     2.4,     7.4,     2.4,     4.6,      37,
0909,2014-05-28,,    17.8,    63.9,     2.6,    10.9,     1.8,     5.9,      36,
0909,2014-05-29,,    17.5,    64.4,     3.8,     7.1,     2.0,     4.0,      35,
0909,2014-05-30,,    17.1,    64.7,     2.9,     6.9,     2.3,     4.5,      34,
0909,2014-05-31,,    16.0,    64.7,     6.8,    15.0,     1.8,     8.4,      32,
0909,2014-06-01,,    14.8,    64.7,     6.8,    16.7,     5.8,    10.6,      30,
0909,2014-06-02,,    13.5,    64.7,     8.2,    17.6,     6.2,    11.3,      27,
0909,2014-06-03,,    12.0,    64.7,     8.4,    19.4,     7.2,    12.4,      24,
0909,2014-06-04,,    10.6,    64.7,     5.9,    15.6,     5.9,    10.2,      21,
0909,2014-06-05,,     9.7,    64.7,     4.2,    15.2,     4.2,     8.7,      19,
0909,2014-06-06,,     8.7,    64.7,     5.7,    14.4,     4.2,     9.2,      17,
0909,2014-06-07,,     7.6,    64.7,     7.2,    16.2,     5.3,    10.4,      15,
0909,2014-06-08,,     6.7,    64.7,     8.0,    13.9,     6.4,    10.1,      13,
0909,2014-06-09,,     5.7,    64.7,     8.1,    14.3,     7.2,    10.6,      11,
0909,2014-06-10,,     4.8,    64.9,     4.5,    13.4,     4.2,     8.1,      10,
0909,2014-06-11,,     4.4,    64.9,     4.4,     7.3,     4.2,     6.0,       9,
0909,2014-06-12,,     3.1,    64.9,     9.4,    16.4,     3.7,    10.1,       6,
0909,2014-06-13,,     1.9,    65.2,     6.3,    14.9,     6.3,     9.8,       4,
0909,2014-06-14,,     1.3,    65.7,     5.9,     7.7,     5.1,     6.4,       3,
0909,2014-06-15,,     0.7,    65.9,     4.8,     7.4,     4.4,     5.6,       2,
0909,2014-06-16,,     0.5,    66.2,     2.5,     9.0,     2.5,     5.4,       1,
0909,2014-06-17,,     0.0,    66.2,     4.9,     8.0,     1.8,     4.7,       0,
0909,2014-06-18,,     0.0,    66.2,     7.2,    11.4,     4.6,     7.9,       0,
0909,2014-06-19,,     0.0,    66.2,     6.0,    11.0,     5.9,     8.1,       0,
0909,2014-06-20,,     0.0,    66.2,     8.3,    13.2,     5.9,     9.2,       0,
0909,2014-06-21,,     0.0,    66.2,     3.4,     9.1,     3.3,     6.2,       0,
0909,2014-06-22,,     0.0,    66.2,     7.8,    15.4,     2.9,     9.3,       0,
0909,2014-06-23,,     0.0,    66.2,    11.6,    18.8,     7.5,    13.2,       0,
0909,2014-06-24,,     0.0,    66.2,     8.4,    19.8,     8.4,    14.0,       0,
0909,2014-06-25,,     0.0,    66.2,     9.0,    12.4,     7.6,     9.9,       0,
0909,2014-06-26,,     0.0,    66.2,    10.5,    19.0,     7.0,    13.0,       0,
0909,2014-06-27,,     0.0,    66.3,     9.2,    17.6,     8.7,    12.1,       0,
0909,2014-06-28,,     0.0,    66.9,     7.2,    13.4,     6.4,     9.2,       0,
0909,2014-06-29,,     0.0,    67.7,     6.7,    12.3,     6.6,     8.4,       0,
0909,2014-06-30,,     0.0,    67.7,     6.7,    10.0,     6.0,     7.4,       0,
0909,2014-07-01,,     0.0,    67.7,    13.0,    19.0,     5.6,    12.4,       0,
0909,2014-07-02,,     0.0,    67.7,    18.1,    25.2,    12.3,    19.4,       0,
0909,2014-07-03,,     0.0,    67.7,    10.3,    21.9,    10.3,    17.4,       0,
0909,2014-07-04,,     0.0,    67.7,     8.0,    14.8,     7.9,    10.9,       0,
0909,2014-07-05,,     0.0,    67.7,     7.7,    17.2,     6.1,    10.9,       0,
0909,2014-07-06,,     0.0,    67.7,    11.4,    17.4,     7.1,    11.9,       0,
0909,2014-07-07,,     0.0,    67.7,    10.8,    15.7,    10.4,    12.8,       0,
0909,2014-07-08,,     0.0,    67.7,    12.1,    21.9,    10.0,    15.6,       0,
0909,2014-07-09,,     0.0,    67.7,    12.7,    23.4,    11.1,    16.6,       0,
0909,2014-07-10,,     0.0,    67.7,    10.5,    21.4,    10.3,    15.3,       0,
0909,2014-07-11,,     0.0,    67.7,    13.7,    22.7,    10.0,    16.0,       0,
0909,2014-07-12,,     0.0,    67.7,    16.7,    26.0,    13.1,    19.7,       0,
0909,2014-07-13,,     0.0,    67.7,    17.9,    27.9,    15.5,    21.4,       0,
0909,2014-07-14,,     0.0,    67.7,    19.8,    29.7,    17.3,    22.9,       0,
0909,2014-07-15,,     0.0,    67.7,    16.9,    26.2,    14.5,    20.3,       0,
0909,2014-07-16,,     0.0,    67.7,    15.8,    26.6,    15.0,    19.9,       0,
0909,2014-07-17,,     0.0,    67.7,    14.7,    25.9,    14.7,    19.4,       0,
0909,2014-07-18,,     0.0,    67.9,    11.1,    20.6,    10.8,    15.3,       0,
0909,2014-07-19,,     0.0,    67.9,    11.9,    19.4,     9.7,    14.1,       0,
0909,2014-07-20,,     0.0,    68.5,    10.3,    14.6,    10.1,    12.2,       0,
