

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:30:38 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0951,2014-11-21,,     1.4,     1.2,   -16.1,    -7.6,   -15.5,   -11.1,       6,
0951,2014-11-22,,     1.4,     1.2,   -24.5,   -15.8,   -24.7,   -19.1,       6,
0951,2014-11-23,,     1.4,     1.2,-99.9,-99.9,-99.9,-99.9,       6,
0951,2014-11-24,,     1.4,     1.2,-99.9,-99.9,-99.9,-99.9,       6,
0951,2014-11-25,,     1.4,     1.2,   -13.7,   -12.0,   -21.1,   -16.4,       6,
0951,2014-11-26,,     1.7,     1.4,   -12.8,    -9.0,   -13.7,   -10.3,       9,
0951,2014-11-27,,     1.7,     1.4,   -25.3,   -10.8,   -24.7,   -16.8,       8,
0951,2014-11-28,,     1.7,     1.4,   -23.9,   -22.4,   -26.4,   -25.1,       8,
0951,2014-11-29,,     1.7,     1.4,   -12.8,   -13.3,   -25.6,   -20.1,       8,
0951,2014-11-30,,     1.7,     1.4,   -11.2,   -10.6,   -12.8,   -11.6,       8,
0951,2014-12-01,,     1.9,     1.6,    -8.9,    -9.1,   -11.4,   -10.4,      11,
0951,2014-12-02,,     1.9,     1.6,   -10.2,    -8.9,   -16.7,   -13.4,      10,
0951,2014-12-03,,     2.1,     1.7,    -4.2,    -4.1,   -10.2,    -6.8,      12,
0951,2014-12-04,,     2.1,     1.7,   -16.8,    -3.9,   -16.2,    -8.1,      12,
0951,2014-12-05,,     2.1,     1.7,   -16.2,   -16.5,   -19.1,   -17.5,      12,
0951,2014-12-06,,     2.1,     1.7,   -15.8,   -13.4,   -18.8,   -15.3,      11,
0951,2014-12-07,,     2.1,     1.7,   -19.1,   -15.6,   -23.4,   -19.2,      11,
0951,2014-12-08,,     2.1,     1.7,   -10.9,   -11.2,   -19.1,   -15.2,      11,
0951,2014-12-09,,     2.1,     1.7,   -20.1,   -10.8,   -20.2,   -15.9,      11,
0951,2014-12-10,,     2.1,     1.7,   -16.4,   -15.5,   -20.7,   -18.0,      11,
0951,2014-12-11,,     2.1,     1.7,   -15.4,   -15.1,   -20.3,   -16.8,      11,
0951,2014-12-12,,     2.1,     1.7,   -13.9,   -13.9,   -18.5,   -15.4,      11,
0951,2014-12-13,,     2.1,     1.7,   -10.6,   -10.8,   -16.1,   -13.4,      10,
0951,2014-12-14,,     2.1,     1.7,    -9.1,    -9.3,   -16.1,   -13.0,      10,
0951,2014-12-15,,     2.1,     1.7,    -3.8,    -0.1,    -9.1,    -5.0,      10,
0951,2014-12-16,,     2.1,     1.7,    -5.6,    -3.2,    -6.8,    -5.2,      10,
0951,2014-12-17,,     2.1,     1.7,    -7.2,     1.8,    -6.2,    -3.9,      10,
0951,2014-12-18,,     2.1,     1.7,   -14.1,    -7.2,   -13.6,    -9.9,      10,
0951,2014-12-19,,     2.1,     1.7,   -20.2,   -11.9,   -19.1,   -16.4,      10,
0951,2014-12-20,,     2.1,     1.7,   -15.3,   -12.1,   -20.7,   -17.6,      10,
0951,2014-12-21,,     2.1,     1.7,   -12.3,   -14.4,   -19.1,   -16.9,      10,
0951,2014-12-22,,     2.1,     1.7,   -16.2,    -9.6,   -14.9,   -12.2,      10,
0951,2014-12-23,,     2.1,     1.7,   -19.7,   -15.1,   -18.9,   -16.8,      10,
0951,2014-12-24,,     2.1,     1.7,   -20.7,   -17.1,   -21.7,   -18.8,      10,
0951,2014-12-25,,     2.1,     1.7,    -9.8,   -11.1,   -22.2,   -17.7,      10,
0951,2014-12-26,,     2.1,     1.7,    -5.2,    -3.1,   -11.2,    -7.4,      10,
0951,2014-12-27,,     2.2,     1.8,-99.9,-99.9,-99.9,-99.9,      11,
0951,2014-12-28,,     2.2,     1.8,   -22.9,    -4.6,   -25.1,   -17.9,      12,
0951,2014-12-29,,     2.3,     1.9,    -2.9,    -0.1,   -22.9,   -10.1,      12,
0951,2014-12-30,,     2.3,     1.9,     0.9,     2.7,    -2.9,     0.1,      12,
0951,2014-12-31,,     2.3,     2.1,     5.3,     6.8,    -2.8,     0.6,      11,
0951,2015-01-01,,     2.4,     2.2,    -1.2,     5.3,    -1.0,     1.1,      12,
0951,2015-01-02,,     2.4,     2.2,   -21.1,    -1.2,   -19.4,    -9.4,      12,
0951,2015-01-03,,     2.4,     2.2,   -19.3,   -17.3,   -24.6,   -21.7,      12,
0951,2015-01-04,,     2.4,     2.2,   -17.1,   -15.3,   -20.7,   -18.1,      12,
0951,2015-01-05,,     2.4,     2.2,   -24.1,   -17.1,   -26.6,   -22.4,      12,
0951,2015-01-06,,     2.4,     2.2,   -25.7,   -23.1,   -26.2,   -25.0,      12,
0951,2015-01-07,,     2.4,     2.2,   -25.4,   -23.6,   -26.2,   -25.0,      12,
0951,2015-01-08,,     2.4,     2.2,   -20.5,   -19.8,   -26.6,   -24.2,      12,
0951,2015-01-09,,     2.4,     2.2,    -7.4,    -5.7,   -20.5,   -10.8,      12,
0951,2015-01-10,,     2.4,     2.2,    -5.5,    -5.7,    -8.4,    -6.6,      12,
0951,2015-01-11,,     2.4,     2.2,    -4.3,    -4.7,    -5.9,    -5.3,      11,
0951,2015-01-12,,     2.4,     2.2,    -8.2,    -3.0,    -7.8,    -4.6,      11,
0951,2015-01-13,,     2.5,     2.3,   -14.6,    -4.3,   -14.0,    -7.9,      12,
0951,2015-01-14,,     2.5,     2.3,    -9.9,    -6.5,   -15.2,    -9.6,      12,
0951,2015-01-15,,     2.6,     2.3,    -4.9,    -5.4,   -13.1,   -10.2,      13,
0951,2015-01-16,,     2.6,     2.3,    -4.3,    -3.6,    -7.1,    -5.3,      13,
0951,2015-01-17,,     2.6,     2.3,    -3.0,     3.1,    -5.0,    -1.6,      12,
0951,2015-01-18,,     2.6,     2.3,   -10.6,    -3.0,   -11.8,    -9.5,      12,
0951,2015-01-19,,     2.6,     2.3,   -16.8,   -10.6,   -17.6,   -13.4,      12,
0951,2015-01-20,,     2.6,     2.3,   -19.8,   -16.8,   -21.0,   -19.1,      12,
0951,2015-01-21,,     2.6,     2.3,   -15.7,   -14.9,   -20.8,   -17.8,      12,
0951,2015-01-22,,     2.6,     2.3,   -15.1,   -14.4,   -15.7,   -15.1,      12,
0951,2015-01-23,,     2.6,     2.3,   -16.7,   -13.7,   -16.3,   -14.9,      13,
0951,2015-01-24,,     2.9,     2.6,   -22.3,   -16.7,   -22.4,   -20.4,      16,
0951,2015-01-25,,     2.9,     2.6,   -26.4,   -22.2,   -26.2,   -23.4,      16,
0951,2015-01-26,,     2.9,     2.6,   -37.9,   -26.4,   -38.3,   -30.7,      16,
0951,2015-01-27,,     2.9,     2.6,   -34.3,   -35.2,   -39.5,   -37.4,      16,
0951,2015-01-28,,     2.9,     2.6,   -32.1,   -31.4,   -36.7,   -33.7,      16,
0951,2015-01-29,,     2.9,     2.6,   -33.1,   -29.7,   -33.4,   -31.5,      16,
0951,2015-01-30,,     2.9,     2.6,   -32.9,   -30.3,   -34.9,   -32.4,      16,
0951,2015-01-31,,     2.9,     2.6,   -25.4,   -24.7,   -34.7,   -29.6,      15,
0951,2015-02-01,,     2.9,     2.6,   -22.6,   -20.3,   -26.7,   -23.9,      15,
0951,2015-02-02,,     2.9,     2.6,   -17.9,   -17.1,   -22.7,   -19.9,      15,
0951,2015-02-03,,     2.9,     2.6,   -24.7,   -13.6,   -23.1,   -17.7,      15,
0951,2015-02-04,,     2.9,     2.6,   -24.9,   -23.2,   -28.8,   -25.9,      15,
0951,2015-02-05,,     2.9,     2.6,   -27.9,   -21.8,   -30.0,   -26.3,      15,
0951,2015-02-06,,     2.9,     2.6,   -33.0,   -26.4,   -32.8,   -29.7,      15,
0951,2015-02-07,,     2.9,     2.6,   -36.1,   -29.2,   -34.8,   -32.6,      15,
0951,2015-02-08,,     2.9,     2.6,   -36.7,   -31.4,   -39.1,   -36.1,      15,
0951,2015-02-09,,     2.9,     2.6,   -33.5,   -30.8,   -39.3,   -35.6,      15,
0951,2015-02-10,,     2.9,     2.6,   -32.4,   -27.1,   -34.5,   -31.9,      15,
0951,2015-02-11,,     2.9,     2.6,   -19.1,   -19.5,   -32.4,   -26.1,      15,
0951,2015-02-12,,     2.9,     2.6,   -16.2,   -14.7,   -19.1,   -16.5,      15,
0951,2015-02-13,,     3.0,     2.6,   -19.5,   -11.4,   -19.5,   -16.3,      15,
0951,2015-02-14,,     3.0,     2.6,   -19.8,   -10.8,   -20.9,   -17.7,      15,
0951,2015-02-15,,     3.0,     2.6,   -18.3,   -13.0,   -21.8,   -18.1,      15,
0951,2015-02-16,,     3.0,     2.6,    -8.2,    -1.6,   -18.3,   -10.6,      15,
0951,2015-02-17,,     3.0,     2.6,    -0.4,     0.7,    -9.3,    -4.6,      15,
0951,2015-02-18,,     3.1,     2.6,    -8.3,     3.3,    -7.2,    -1.9,      15,
0951,2015-02-19,,     3.1,     2.6,   -13.6,    -2.2,   -13.3,    -8.9,      15,
0951,2015-02-20,,     3.1,     2.6,   -10.7,    -0.8,   -13.6,    -7.7,      15,
0951,2015-02-21,,     3.1,     2.6,    -8.5,    -1.0,   -14.3,    -7.9,      15,
0951,2015-02-22,,     3.3,     2.8,     0.8,     7.7,    -9.2,    -0.9,      15,
0951,2015-02-23,,     3.4,     2.9,     0.2,     2.8,     0.2,     1.2,      15,
0951,2015-02-24,,     3.9,     3.4,    -0.3,     1.0,    -0.3,     0.4,      18,
0951,2015-02-25,,     4.0,     3.4,    -4.3,     0.7,    -7.6,    -1.9,      18,
0951,2015-02-26,,     4.1,     3.5,   -11.4,    -2.4,   -11.9,    -5.4,      19,
0951,2015-02-27,,     4.1,     3.5,   -10.8,    -3.8,   -14.5,    -9.8,      19,
0951,2015-02-28,,     4.1,     3.5,    -8.1,    -2.2,   -11.7,    -7.9,      19,
0951,2015-03-01,,     4.2,     3.6,    -5.1,    -1.1,    -9.7,    -5.7,      20,
0951,2015-03-02,,     4.2,     3.6,   -18.8,    -4.1,   -16.9,   -10.4,      19,
0951,2015-03-03,,     4.2,     3.6,   -15.3,     0.9,   -19.8,   -12.3,      19,
0951,2015-03-04,,     4.2,     3.6,    -2.4,    -0.9,   -15.3,    -6.6,      19,
0951,2015-03-05,,     4.2,     3.6,    -3.5,     2.8,    -3.8,    -0.4,      19,
0951,2015-03-06,,     4.5,     3.8,    -1.2,     1.4,    -3.5,    -1.0,      22,
0951,2015-03-07,,     4.5,     3.8,    -4.0,    -1.2,    -4.6,    -2.7,      22,
0951,2015-03-08,,     4.7,     4.0,    -5.4,     0.6,    -4.8,    -1.7,      24,
0951,2015-03-09,,     4.7,     4.0,   -15.8,    -5.4,   -13.8,    -9.7,      24,
0951,2015-03-10,,     4.7,     4.0,   -25.4,   -15.1,   -25.4,   -19.4,      23,
0951,2015-03-11,,     4.7,     4.0,   -29.8,   -15.9,   -31.4,   -24.9,      23,
0951,2015-03-12,,     4.7,     4.0,   -29.7,   -14.2,   -31.4,   -24.9,      23,
0951,2015-03-13,,     4.7,     4.0,   -31.1,   -18.1,   -31.3,   -25.4,      22,
0951,2015-03-14,,     4.7,     4.0,   -30.6,   -21.2,   -32.4,   -26.8,      22,
0951,2015-03-15,,     4.7,     4.0,   -32.6,   -18.8,   -36.1,   -28.0,      22,
0951,2015-03-16,,     4.7,     4.0,   -26.3,   -15.3,   -36.1,   -26.6,      22,
0951,2015-03-17,,     4.8,     4.1,     0.3,     1.1,   -26.7,   -11.4,      22,
0951,2015-03-18,,     4.8,     4.1,    -8.0,     6.2,    -6.6,    -0.6,      22,
0951,2015-03-19,,     4.8,     4.1,    -4.7,     8.9,   -13.1,    -2.7,      22,
0951,2015-03-20,,     4.8,     4.1,    -3.9,     8.1,   -10.9,    -1.6,      22,
0951,2015-03-21,,     4.8,     4.1,    -6.9,     9.3,    -9.0,    -1.1,      21,
0951,2015-03-22,,     4.8,     4.1,    -5.1,     7.2,   -12.2,    -3.9,      21,
0951,2015-03-23,,     4.8,     4.1,    -7.4,     0.6,    -8.0,    -2.9,      22,
0951,2015-03-24,,     4.8,     4.1,    -9.8,     3.1,    -8.5,    -3.5,      21,
0951,2015-03-25,,     4.8,     4.1,   -11.3,     4.2,   -14.6,    -6.2,      21,
0951,2015-03-26,,     4.9,     4.1,    -8.2,    10.2,   -13.2,    -2.7,      21,
0951,2015-03-27,,     4.9,     4.1,     5.5,     9.7,    -9.4,     0.1,      20,
0951,2015-03-28,,     4.9,     4.1,    -1.2,     9.4,    -0.6,     4.1,      19,
0951,2015-03-29,,     4.9,     4.1,    -6.2,     8.1,    -3.7,     1.4,      19,
0951,2015-03-30,,     4.9,     4.1,    -2.0,     7.8,    -9.1,    -0.4,      19,
0951,2015-03-31,,     4.9,     4.1,    -6.4,     9.9,    -5.8,     1.3,      18,
0951,2015-04-01,,     4.9,     4.1,    -2.4,     3.3,    -9.9,    -2.9,      18,
0951,2015-04-02,,     4.9,     4.1,    -5.7,     8.3,    -8.2,    -0.5,      18,
0951,2015-04-03,,     5.1,     4.3,    -2.6,     4.6,    -8.8,    -2.1,      20,
0951,2015-04-04,,     5.1,     4.3,    -3.8,     0.9,    -3.6,    -1.7,      19,
0951,2015-04-05,,     5.3,     4.3,    -9.2,    -1.4,    -9.4,    -4.7,      20,
0951,2015-04-06,,     5.3,     4.3,    -9.9,     1.1,   -13.5,    -5.2,      19,
0951,2015-04-07,,     5.3,     4.3,    -7.9,     7.7,   -11.7,    -3.0,      19,
0951,2015-04-08,,     5.0,     4.3,     5.7,    10.0,    -8.8,     1.6,      18,
0951,2015-04-09,,     5.0,     4.3,     1.4,     7.7,    -2.3,     3.4,      18,
0951,2015-04-10,,     4.7,     4.3,    -1.3,     7.6,    -3.7,     2.8,      18,
0951,2015-04-11,,     4.6,     4.3,    -3.9,     8.3,    -6.2,     1.2,      17,
0951,2015-04-12,,     4.6,     4.3,    -2.1,     1.2,    -4.1,    -1.4,      18,
0951,2015-04-13,,     4.6,     4.3,    -5.9,     2.8,    -5.9,    -1.4,      18,
0951,2015-04-14,,     4.6,     4.4,    -5.9,     4.9,    -5.9,    -0.7,      17,
0951,2015-04-15,,     4.6,     4.4,    -4.5,     6.8,   -10.4,    -1.6,      17,
0951,2015-04-16,,     4.6,     4.4,    -3.2,     7.8,    -9.7,    -0.1,      16,
0951,2015-04-17,,     4.6,     4.4,     1.6,     9.8,    -6.7,     2.6,      15,
0951,2015-04-18,,     4.4,     4.4,    -3.4,     8.9,    -2.4,     3.9,      14,
0951,2015-04-19,,     4.2,     4.4,     2.4,    10.3,    -6.1,     3.8,      13,
0951,2015-04-20,,     3.7,     4.4,     4.6,    13.1,    -0.9,     6.8,      10,
0951,2015-04-21,,     3.4,     4.4,     0.4,     9.6,    -1.7,     4.8,       9,
0951,2015-04-22,,     3.2,     4.4,    -3.6,     4.8,    -2.4,     0.4,       9,
0951,2015-04-23,,     2.8,     4.4,    -2.5,     7.8,    -7.0,     0.6,       8,
0951,2015-04-24,,     2.5,     4.4,    -3.6,     9.6,    -7.2,     1.7,       6,
0951,2015-04-25,,     1.9,     4.4,    -0.3,    11.7,    -6.1,     3.7,       4,
0951,2015-04-26,,     1.3,     4.4,    -0.4,    11.9,    -1.6,     5.1,       2,
0951,2015-04-27,,     0.6,     4.4,     0.1,    12.8,    -3.3,     4.7,       1,
0951,2015-04-28,,     0.0,     4.4,    -1.2,    12.9,    -0.7,     5.6,       0,
0951,2015-04-29,,     0.0,     4.4,    -2.9,     8.2,    -3.1,     2.4,       0,
0951,2015-04-30,,     0.0,     4.4,    -0.9,     8.1,    -5.8,     1.7,       0,
0951,2015-05-01,,     0.0,     4.4,    -1.7,     8.0,    -3.2,     2.9,       0,
0951,2015-05-02,,     0.0,     4.4,    -2.2,     8.9,    -4.1,     2.1,       0,
0951,2015-05-03,,     0.0,     4.4,    -1.3,     9.9,    -4.7,     3.2,       0,
0951,2015-05-04,,     0.0,     4.4,    -1.0,    12.3,    -1.9,     5.2,       0,
0951,2015-05-05,,     0.0,     4.4,    -0.9,    12.5,    -2.1,     5.2,       0,
0951,2015-05-06,,     0.0,     4.4,     0.2,    11.1,    -1.3,     5.1,       0,
0951,2015-05-07,,     0.0,     4.4,    -0.2,    13.6,    -2.2,     6.4,       0,
0951,2015-05-08,,     0.0,     4.4,     3.8,    15.3,    -1.0,     8.1,       0,
0951,2015-05-09,,     0.0,     4.4,     7.8,    18.2,     2.2,    10.6,       0,
0951,2015-05-10,,     0.0,     4.4,     5.7,    18.4,     4.6,    10.4,       0,
0951,2015-05-11,,     0.0,     4.4,     2.7,    16.9,     1.4,     9.8,       0,
0951,2015-05-12,,     0.0,     4.4,     2.0,    15.6,     0.8,     8.2,       0,
0951,2015-05-13,,     0.0,     4.4,     2.9,    14.0,     0.7,     7.7,       0,
0951,2015-05-14,,     0.0,     4.4,     4.8,    19.1,     0.1,    10.4,       0,
0951,2015-05-15,,     0.0,     4.4,     9.5,    23.3,     1.0,    13.4,       0,
0951,2015-05-16,,     0.0,     4.4,     7.0,    24.0,     5.8,    14.6,       0,
0951,2015-05-17,,     0.0,     4.4,     5.1,    19.1,     5.4,    13.0,       0,
0951,2015-05-18,,     0.0,     4.4,     7.8,    23.7,     1.5,    13.7,       0,
0951,2015-05-19,,     0.0,     4.4,     8.4,    25.4,     2.2,    14.9,       0,
0951,2015-05-20,,     0.0,     4.4,     6.4,    23.3,     2.5,    13.1,       0,
0951,2015-05-21,,     0.0,     4.4,     8.7,    24.9,     2.8,    14.7,       0,
0951,2015-05-22,,     0.0,     4.4,     7.6,    26.0,     4.1,    15.1,       0,
0951,2015-05-23,,     0.0,     4.4,     8.8,    26.3,     2.5,    15.1,       0,
0951,2015-05-24,,     0.0,     4.4,    11.3,    28.4,     4.5,    17.9,       0,
0951,2015-05-25,,     0.0,     4.4,     9.7,    20.8,     7.1,    14.6,       0,
0951,2015-05-26,,     0.0,     5.0,     6.1,    15.7,     7.7,    10.9,       0,
0951,2015-05-27,,     0.0,     5.0,     9.0,    19.4,     2.6,    12.4,       0,
0951,2015-05-28,,     0.0,     5.0,    10.1,    22.5,     7.6,    14.2,       0,
0951,2015-05-29,,     0.0,     5.1,     6.9,    20.7,     9.0,    13.2,       0,
0951,2015-05-30,,     0.0,     5.1,     6.7,    17.3,     3.5,    11.5,       0,
0951,2015-05-31,,     0.0,     5.1,     4.1,    17.8,     5.9,    11.8,       0,
0951,2015-06-01,,     0.0,     5.1,     6.3,    16.6,    -0.1,     9.3,       0,
0951,2015-06-02,,     0.0,     5.1,     0.3,    10.1,     2.1,     6.5,       0,
0951,2015-06-03,,     0.0,     5.1,     4.9,    13.6,    -3.7,     6.7,       0,
0951,2015-06-04,,     0.0,     5.2,     4.6,    10.3,     3.8,     6.9,       0,
0951,2015-06-05,,     0.0,     5.2,     9.0,    15.8,     0.4,    10.3,       0,
0951,2015-06-06,,     0.0,     5.3,     4.2,    12.9,     5.9,    10.2,       0,
0951,2015-06-07,,     0.0,     5.4,     2.9,    16.2,     3.2,     8.2,       0,
0951,2015-06-08,,     0.0,     5.4,     3.0,    14.8,     1.8,     8.6,       0,
0951,2015-06-09,,     0.0,     5.5,     3.4,    12.6,     0.7,     6.9,       0,
0951,2015-06-10,,     0.0,     5.5,     7.8,    17.7,     2.7,    11.3,       0,
0951,2015-06-11,,     0.0,     5.5,     5.6,    14.2,     4.0,    10.3,       0,
0951,2015-06-12,,     0.0,     5.5,     3.8,    11.9,     5.5,     8.2,       0,
0951,2015-06-13,,     0.0,     5.5,     2.9,    11.8,     2.4,     6.7,       0,
0951,2015-06-14,,     0.0,     5.5,     6.4,    16.9,    -0.5,     9.6,       0,
0951,2015-06-15,,     0.0,     5.5,    10.2,    20.7,     3.8,    13.1,       0,
0951,2015-06-16,,     0.0,     5.5,    12.1,    26.1,     5.6,    17.2,       0,
0951,2015-06-17,,     0.0,     5.5,     8.7,    21.0,     9.9,    15.8,       0,
0951,2015-06-18,,     0.0,     5.5,     8.4,    22.7,     3.8,    14.8,       0,
0951,2015-06-19,,     0.0,     5.5,     7.5,    23.0,     3.8,    15.0,       0,
0951,2015-06-20,,     0.0,     5.5,    12.2,    27.2,     4.8,    17.4,       0,
0951,2015-06-21,,     0.0,     5.5,    11.4,    23.9,    10.0,    16.3,       0,
0951,2015-06-22,,     0.0,     5.5,    11.2,    23.4,     9.9,    16.3,       0,
0951,2015-06-23,,     0.0,     5.5,    12.4,    24.4,     7.7,    17.2,       0,
0951,2015-06-24,,     0.0,     5.5,    11.7,    22.4,     9.3,    15.7,       0,
0951,2015-06-25,,     0.0,     5.5,    11.0,    22.4,     8.4,    16.5,       0,
0951,2015-06-26,,     0.0,     5.5,    13.7,    22.1,     8.7,    16.1,       0,
0951,2015-06-27,,     0.0,     5.5,    13.7,    18.6,    10.2,    14.8,       0,
0951,2015-06-28,,     0.0,     6.3,     8.2,    13.7,     9.0,    11.1,       0,
0951,2015-06-29,,     0.0,     6.3,     8.7,    19.1,     5.8,    11.9,       0,
0951,2015-06-30,,     0.0,     6.3,    11.4,    22.2,     3.7,    14.4,       0,
0951,2015-07-01,,     0.0,     6.3,     9.7,    19.4,     7.3,    13.2,       0,
0951,2015-07-02,,     0.0,     7.2,    10.4,    12.1,     9.7,    10.8,       0,
0951,2015-07-03,,     0.0,     7.7,     9.7,    11.5,    10.1,    10.6,       0,
0951,2015-07-04,,     0.0,     7.7,     8.1,    18.6,     6.8,    12.6,       0,
0951,2015-07-05,,     0.0,     7.7,    12.3,    23.8,     4.3,    16.0,       0,
0951,2015-07-06,,     0.0,     7.7,    12.4,    24.8,     9.6,    17.4,       0,
0951,2015-07-07,,     0.0,     7.7,    16.2,    30.4,     9.2,    20.9,       0,
0951,2015-07-08,,     0.0,     7.7,    13.5,    19.6,    13.7,    16.0,       0,
0951,2015-07-09,,     0.0,     7.7,     9.9,    18.4,    10.7,    13.6,       0,
